date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2022/09/26,7,0,7,8,2
2022/09/26,3,0,10,8,3
2022/09/26,11,2,19,8,4
2022/09/26,0,12,7,8,5
2022/09/26,2,0,2,9,1
2022/09/26,1,0,3,9,2
2022/09/26,0,0,3,9,3
2022/09/26,2,0,5,9,4
2022/09/26,0,5,0,9,5
2022/09/26,5,0,5,10,1
2022/09/26,2,0,7,10,2
2022/09/26,2,0,9,10,3
2022/09/26,12,0,21,10,4
2022/09/26,0,15,6,10,5
2022/09/26,3,0,3,11,1
2022/09/26,2,0,5,11,2
2022/09/26,2,0,7,11,3
2022/09/26,7,0,14,11,4
2022/09/26,0,9,5,11,5
2022/09/26,0,0,0,12,1
2022/09/26,0,0,0,12,2
2022/09/26,1,0,1,12,3
2022/09/26,4,0,5,12,4
2022/09/26,0,5,0,12,5
2022/09/26,1,0,1,13,1
2022/09/26,2,0,3,13,2
2022/09/26,0,0,3,13,3
2022/09/26,3,0,6,13,4
2022/09/26,0,7,-1,13,5
2022/09/26,7,0,7,14,1
2022/09/26,2,0,9,14,2
2022/09/26,0,0,9,14,3
2022/09/26,2,0,11,14,4
2022/09/26,1,9,3,14,5
2022/09/26,3,0,3,15,1
2022/09/26,3,0,6,15,2
2022/09/26,0,0,6,15,3
2022/09/26,7,0,13,15,4
2022/09/26,0,11,2,15,5
2022/09/26,0,0,0,16,1
2022/09/26,2,0,2,16,2
2022/09/26,1,0,3,16,3
2022/09/26,6,0,9,16,4
2022/09/26,0,7,2,16,5
2022/09/26,6,0,6,17,1
2022/09/26,4,0,10,17,2
2022/09/26,1,0,11,17,3
2022/09/26,5,0,16,17,4
2022/09/26,0,12,4,17,5
2022/09/26,0,0,0,18,1
2022/09/26,2,0,2,18,2
2022/09/26,0,0,2,18,3
2022/09/26,2,0,4,18,4
2022/09/26,0,3,1,18,5
2022/09/26,1,0,1,19,1
2022/09/26,1,0,2,19,2
2022/09/26,2,0,4,19,3
2022/09/26,16,0,20,19,4
2022/09/26,0,19,1,19,5
2022/09/26,2,0,2,20,1
2022/09/26,1,0,3,20,2
2022/09/26,0,0,3,20,3
2022/09/26,5,0,8,20,4
2022/09/26,0,5,3,20,5
2022/09/26,10,0,10,21,1
2022/09/26,1,0,11,21,2
2022/09/26,0,0,11,21,3
2022/09/26,5,0,16,21,4
2022/09/26,0,9,7,21,5
2022/09/26,0,0,0,22,1
2022/09/26,0,0,0,22,2
2022/09/26,0,0,0,22,3
2022/09/26,4,0,4,22,4
2022/09/26,1,4,1,22,5
2022/09/26,1,0,1,23,1
2022/09/26,1,0,2,23,2
2022/09/26,0,0,2,23,3
2022/09/26,1,0,3,23,4
2022/09/26,0,1,2,23,5
2022/09/26,3,0,3,24,1
2022/09/26,0,0,3,24,2
2022/09/26,0,0,3,24,3
2022/09/26,1,0,4,24,4
2022/09/26,1,3,2,24,5
2022/09/26,0,0,0,25,1
2022/09/26,0,0,0,25,2
2022/09/26,0,0,0,25,3
2022/09/26,1,0,1,25,4
2022/09/26,1,2,0,25,5
2022/09/26,2,0,2,26,1
2022/09/26,0,0,2,26,2
2022/09/26,0,0,2,26,3
2022/09/26,0,0,2,26,4
2022/09/26,0,0,2,26,5
2022/09/27,0,0,0,1,1
2022/09/27,3,0,3,1,2
2022/09/27,0,0,3,1,3
2022/09/27,5,0,8,1,4
2022/09/27,0,4,4,1,5
2022/09/27,0,0,0,2,1
2022/09/27,9,0,9,2,2
2022/09/27,3,0,12,2,3
2022/09/27,6,0,18,2,4
2022/09/27,0,12,6,2,5
2022/09/27,1,0,1,3,1
2022/09/27,6,0,7,3,2
2022/09/27,2,0,9,3,3
2022/09/27,13,0,22,3,4
2022/09/27,1,16,7,3,5
2022/09/27,1,0,1,4,1
2022/09/27,3,0,4,4,2
2022/09/27,8,0,12,4,3
2022/09/27,11,0,23,4,4
2022/09/27,0,18,5,4,5
2022/09/27,2,0,2,5,1
2022/09/27,4,0,6,5,2
2022/09/27,5,0,11,5,3
2022/09/27,6,0,17,5,4
2022/09/27,0,12,5,5,5
2022/09/27,1,0,1,6,1
2022/09/27,6,0,7,6,2
2022/09/27,1,0,8,6,3
2022/09/27,7,0,15,6,4
2022/09/27,0,14,1,6,5
2022/09/27,0,0,0,7,1
2022/09/27,1,0,1,7,2
2022/09/27,0,0,1,7,3
2022/09/27,2,0,3,7,4
2022/09/27,0,3,0,7,5
2022/09/27,0,0,0,8,1
2022/09/27,4,0,4,8,2
2022/09/27,0,0,4,8,3
2022/09/27,6,1,9,8,4
2022/09/27,0,9,0,8,5
2022/09/27,1,0,1,9,1
2022/09/27,2,0,3,9,2
2022/09/27,2,0,5,9,3
2022/09/27,2,0,7,9,4
2022/09/27,0,5,2,9,5
2022/09/27,2,0,2,10,1
2022/09/27,4,0,6,10,2
2022/09/27,0,0,6,10,3
2022/09/27,6,0,12,10,4
2022/09/27,0,10,2,10,5
2022/09/27,7,0,7,11,1
2022/09/27,3,0,10,11,2
2022/09/27,2,0,12,11,3
2022/09/27,6,0,18,11,4
2022/09/27,0,10,8,11,5
2022/09/27,0,0,0,12,1
2022/09/27,5,0,5,12,2
2022/09/27,0,0,5,12,3
2022/09/27,4,0,9,12,4
2022/09/27,0,12,-3,12,5
2022/09/27,1,0,1,13,1
2022/09/27,1,0,2,13,2
2022/09/27,1,0,3,13,3
2022/09/27,5,0,8,13,4
2022/09/27,0,6,2,13,5
2022/09/27,2,0,2,14,1
2022/09/27,0,0,2,14,2
2022/09/27,0,0,2,14,3
2022/09/27,6,0,8,14,4
2022/09/27,0,7,1,14,5
2022/09/27,3,0,3,15,1
2022/09/27,1,0,4,15,2
2022/09/27,1,0,5,15,3
2022/09/27,4,0,9,15,4
2022/09/27,0,9,0,15,5
2022/09/27,0,0,0,16,1
2022/09/27,3,0,3,16,2
2022/09/27,4,0,7,16,3
2022/09/27,2,1,8,16,4
2022/09/27,0,8,0,16,5
2022/09/27,2,0,2,17,1
2022/09/27,1,0,3,17,2
2022/09/27,0,0,3,17,3
2022/09/27,2,0,5,17,4
2022/09/27,0,4,1,17,5
2022/09/27,2,0,2,18,1
2022/09/27,4,0,6,18,2
2022/09/27,1,0,7,18,3
2022/09/27,6,0,13,18,4
2022/09/27,0,11,2,18,5
2022/09/27,1,0,1,19,1
2022/09/27,4,0,5,19,2
2022/09/27,1,0,6,19,3
2022/09/27,8,0,14,19,4
2022/09/27,0,11,3,19,5
2022/09/27,2,0,2,20,1
2022/09/27,0,0,2,20,2
2022/09/27,0,0,2,20,3
2022/09/27,6,0,8,20,4
2022/09/27,0,8,0,20,5
2022/09/27,3,0,3,21,1
2022/09/27,4,0,7,21,2
2022/09/27,0,0,7,21,3
2022/09/27,3,0,10,21,4
2022/09/27,0,6,4,21,5
2022/09/27,2,0,2,22,1
2022/09/27,0,0,2,22,2
2022/09/27,0,0,2,22,3
2022/09/27,4,0,6,22,4
2022/09/27,0,5,1,22,5
2022/09/27,1,0,1,23,1
2022/09/27,0,0,1,23,2
2022/09/27,0,0,1,23,3
2022/09/27,3,0,4,23,4
2022/09/27,0,3,1,23,5
2022/09/27,2,0,2,24,1
2022/09/27,0,0,2,24,2
2022/09/27,0,0,2,24,3
2022/09/27,0,0,2,24,4
2022/09/27,0,1,1,24,5
2022/09/27,0,0,0,25,1
2022/09/27,2,0,2,25,2
2022/09/27,0,0,2,25,3
2022/09/27,1,0,3,25,4
2022/09/27,0,3,0,25,5
2022/09/27,3,0,3,26,1
2022/09/27,0,0,3,26,2
2022/09/27,0,0,3,26,3
2022/09/27,1,0,4,26,4
2022/09/27,0,1,3,26,5
2022/09/28,2,0,2,1,1
2022/09/28,2,0,4,1,2
2022/09/28,3,0,7,1,3
2022/09/28,3,0,10,1,4
2022/09/28,0,9,1,1,5
2022/09/28,0,0,0,2,1
2022/09/28,6,0,6,2,2
2022/09/28,3,0,9,2,3
2022/09/28,4,0,13,2,4
2022/09/28,0,11,2,2,5
2022/09/28,2,0,2,3,1
2022/09/28,5,0,7,3,2
2022/09/28,2,0,9,3,3
2022/09/28,3,0,12,3,4
2022/09/28,0,11,1,3,5
2022/09/28,0,0,0,4,1
2022/09/28,8,0,8,4,2
2022/09/28,2,0,10,4,3
2022/09/28,6,0,16,4,4
2022/09/28,0,13,3,4,5
2022/09/28,3,0,3,5,1
2022/09/28,4,0,7,5,2
2022/09/28,5,0,12,5,3
2022/09/28,4,0,16,5,4
2022/09/28,0,11,5,5,5
2022/09/28,3,0,3,6,1
2022/09/28,4,0,7,6,2
2022/09/28,1,0,8,6,3
2022/09/28,2,0,10,6,4
2022/09/28,0,7,3,6,5
2022/09/28,0,0,0,7,1
2022/09/28,3,0,3,7,2
2022/09/28,0,0,3,7,3
2022/09/28,5,0,8,7,4
2022/09/28,0,8,0,7,5
2022/09/28,2,0,2,8,1
2022/09/28,3,0,5,8,2
2022/09/28,0,0,5,8,3
2022/09/28,9,0,14,8,4
2022/09/28,0,12,2,8,5
2022/09/28,1,0,1,9,1
2022/09/28,4,0,5,9,2
2022/09/28,0,0,5,9,3
2022/09/28,4,1,8,9,4
2022/09/28,0,5,3,9,5
2022/09/28,0,0,0,10,1
2022/09/28,2,0,2,10,2
2022/09/28,7,0,9,10,3
2022/09/28,10,0,19,10,4
2022/09/28,0,17,2,10,5
2022/09/28,3,0,3,11,1
2022/09/28,2,0,5,11,2
2022/09/28,0,0,5,11,3
2022/09/28,5,0,10,11,4
2022/09/28,0,6,4,11,5
2022/09/28,0,0,0,12,1
2022/09/28,3,0,3,12,2
2022/09/28,1,0,4,12,3
2022/09/28,7,0,11,12,4
2022/09/28,0,10,1,12,5
2022/09/28,0,0,0,13,1
2022/09/28,2,0,2,13,2
2022/09/28,0,0,2,13,3
2022/09/28,7,0,9,13,4
2022/09/28,0,7,2,13,5
2022/09/28,2,0,2,14,1
2022/09/28,1,0,3,14,2
2022/09/28,0,0,3,14,3
2022/09/28,4,0,7,14,4
2022/09/28,0,5,2,14,5
2022/09/28,2,0,2,15,1
2022/09/28,3,0,5,15,2
2022/09/28,0,0,5,15,3
2022/09/28,5,1,9,15,4
2022/09/28,0,9,0,15,5
2022/09/28,4,0,4,16,1
2022/09/28,3,0,7,16,2
2022/09/28,1,0,8,16,3
2022/09/28,5,0,13,16,4
2022/09/28,0,12,1,16,5
2022/09/28,2,0,2,17,1
2022/09/28,2,0,4,17,2
2022/09/28,0,0,4,17,3
2022/09/28,5,0,9,17,4
2022/09/28,0,5,4,17,5
2022/09/28,0,0,0,18,1
2022/09/28,0,0,0,18,2
2022/09/28,0,0,0,18,3
2022/09/28,2,0,2,18,4
2022/09/28,0,3,-1,18,5
2022/09/28,0,0,0,19,1
2022/09/28,1,0,1,19,2
2022/09/28,0,0,1,19,3
2022/09/28,7,0,8,19,4
2022/09/28,0,7,1,19,5
2022/09/28,2,0,2,20,1
2022/09/28,0,0,2,20,2
2022/09/28,1,0,3,20,3
2022/09/28,5,0,8,20,4
2022/09/28,0,7,1,20,5
2022/09/28,3,0,3,21,1
2022/09/28,2,0,5,21,2
2022/09/28,0,0,5,21,3
2022/09/28,7,0,12,21,4
2022/09/28,0,7,5,21,5
2022/09/28,0,0,0,22,1
2022/09/28,1,0,1,22,2
2022/09/28,0,0,1,22,3
2022/09/28,2,0,3,22,4
2022/09/28,0,2,1,22,5
2022/09/28,1,0,1,23,1
2022/09/28,0,0,1,23,2
2022/09/28,0,0,1,23,3
2022/09/28,1,0,2,23,4
2022/09/28,0,3,-1,23,5
2022/09/28,0,0,0,24,1
2022/09/28,3,0,3,24,2
2022/09/28,0,0,3,24,3
2022/09/28,4,0,7,24,4
2022/09/28,0,7,0,24,5
2022/09/28,0,0,0,25,1
2022/09/28,1,0,1,25,2
2022/09/28,0,0,1,25,3
2022/09/28,2,0,3,25,4
2022/09/28,0,3,0,25,5
2022/09/28,2,0,2,26,1
2022/09/28,0,0,2,26,2
2022/09/28,0,0,2,26,3
2022/09/28,1,0,3,26,4
2022/09/28,0,1,2,26,5
2022/09/29,3,0,3,1,1
2022/09/29,3,0,6,1,2
2022/09/29,1,0,7,1,3
2022/09/29,2,0,9,1,4
2022/09/29,0,4,5,1,5
2022/09/29,1,0,1,2,1
2022/09/29,10,0,11,2,2
2022/09/29,3,0,14,2,3
2022/09/29,3,0,17,2,4
2022/09/29,0,11,6,2,5
2022/09/29,1,0,1,3,1
2022/09/29,6,0,7,3,2
2022/09/29,3,0,10,3,3
2022/09/29,8,0,18,3,4
2022/09/29,1,16,3,3,5
2022/09/29,2,0,2,4,1
2022/09/29,6,0,8,4,2
2022/09/29,7,0,15,4,3
2022/09/29,8,0,23,4,4
2022/09/29,0,19,4,4,5
2022/09/29,2,0,2,5,1
2022/09/29,4,0,6,5,2
2022/09/29,2,0,8,5,3
2022/09/29,14,0,22,5,4
2022/09/29,0,14,8,5,5
2022/09/29,0,0,0,6,1
2022/09/29,4,0,4,6,2
2022/09/29,2,0,6,6,3
2022/09/29,5,0,11,6,4
2022/09/29,0,10,1,6,5
2022/09/29,2,0,2,7,1
2022/09/29,6,0,8,7,2
2022/09/29,3,0,11,7,3
2022/09/29,3,0,14,7,4
2022/09/29,0,12,2,7,5
2022/09/29,0,0,0,8,1
2022/09/29,1,0,1,8,2
2022/09/29,0,0,1,8,3
2022/09/29,9,0,10,8,4
2022/09/29,0,9,1,8,5
2022/09/29,0,0,0,9,1
2022/09/29,3,0,3,9,2
2022/09/29,0,0,3,9,3
2022/09/29,9,1,11,9,4
2022/09/29,0,10,1,9,5
2022/09/29,2,0,2,10,1
2022/09/29,3,0,5,10,2
2022/09/29,0,0,5,10,3
2022/09/29,11,0,16,10,4
2022/09/29,0,11,5,10,5
2022/09/29,4,0,4,11,1
2022/09/29,6,0,10,11,2
2022/09/29,1,0,11,11,3
2022/09/29,12,0,23,11,4
2022/09/29,0,13,10,11,5
2022/09/29,0,0,0,12,1
2022/09/29,3,0,3,12,2
2022/09/29,1,0,4,12,3
2022/09/29,5,0,9,12,4
2022/09/29,0,9,0,12,5
2022/09/29,1,0,1,13,1
2022/09/29,1,0,2,13,2
2022/09/29,0,0,2,13,3
2022/09/29,3,0,5,13,4
2022/09/29,0,3,2,13,5
2022/09/29,1,0,1,14,1
2022/09/29,0,0,1,14,2
2022/09/29,2,0,3,14,3
2022/09/29,6,0,9,14,4
2022/09/29,0,4,5,14,5
2022/09/29,2,0,2,15,1
2022/09/29,0,0,2,15,2
2022/09/29,1,0,3,15,3
2022/09/29,9,0,12,15,4
2022/09/29,0,12,0,15,5
2022/09/29,2,0,2,16,1
2022/09/29,2,0,4,16,2
2022/09/29,3,0,7,16,3
2022/09/29,10,0,17,16,4
2022/09/29,0,15,2,16,5
2022/09/29,5,0,5,17,1
2022/09/29,0,0,5,17,2
2022/09/29,0,0,5,17,3
2022/09/29,11,0,16,17,4
2022/09/29,0,12,4,17,5
2022/09/29,1,0,1,18,1
2022/09/29,0,0,1,18,2
2022/09/29,1,0,2,18,3
2022/09/29,3,0,5,18,4
2022/09/29,0,5,0,18,5
2022/09/29,1,0,1,19,1
2022/09/29,6,0,7,19,2
2022/09/29,0,0,7,19,3
2022/09/29,4,0,11,19,4
2022/09/29,0,12,-1,19,5
2022/09/29,2,0,2,20,1
2022/09/29,0,0,2,20,2
2022/09/29,0,0,2,20,3
2022/09/29,3,0,5,20,4
2022/09/29,0,4,1,20,5
2022/09/29,2,0,2,21,1
2022/09/29,0,0,2,21,2
2022/09/29,0,0,2,21,3
2022/09/29,6,0,8,21,4
2022/09/29,0,4,4,21,5
2022/09/29,1,0,1,22,1
2022/09/29,0,0,1,22,2
2022/09/29,0,0,1,22,3
2022/09/29,5,0,6,22,4
2022/09/29,1,7,0,22,5
2022/09/29,2,0,2,23,1
2022/09/29,2,0,4,23,2
2022/09/29,0,0,4,23,3
2022/09/29,0,0,4,23,4
2022/09/29,0,3,1,23,5
2022/09/29,1,0,1,24,1
2022/09/29,0,0,1,24,2
2022/09/29,0,0,1,24,3
2022/09/29,1,0,2,24,4
2022/09/29,0,1,1,24,5
2022/09/29,0,0,0,25,1
2022/09/29,0,0,0,25,2
2022/09/29,0,0,0,25,3
2022/09/29,1,0,1,25,4
2022/09/29,0,1,0,25,5
2022/09/29,5,0,5,26,1
2022/09/29,0,0,5,26,2
2022/09/29,0,0,5,26,3
2022/09/29,1,0,6,26,4
2022/09/29,1,1,6,26,5
2022/09/30,1,0,1,1,1
2022/09/30,1,0,2,1,2
2022/09/30,0,0,2,1,3
2022/09/30,4,0,6,1,4
2022/09/30,0,4,2,1,5
2022/09/30,1,0,1,2,1
2022/09/30,5,0,6,2,2
2022/09/30,1,0,7,2,3
2022/09/30,4,0,11,2,4
2022/09/30,0,11,0,2,5
2022/09/30,1,0,1,3,1
2022/09/30,5,0,6,3,2
2022/09/30,2,0,8,3,3
2022/09/30,5,0,13,3,4
2022/09/30,0,12,1,3,5
2022/09/30,0,0,0,4,1
2022/09/30,6,0,6,4,2
2022/09/30,4,0,10,4,3
2022/09/30,3,0,13,4,4
2022/09/30,0,13,0,4,5
2022/09/30,1,0,1,5,1
2022/09/30,8,0,9,5,2
2022/09/30,1,0,10,5,3
2022/09/30,5,0,15,5,4
2022/09/30,0,13,2,5,5
2022/09/30,1,0,1,6,1
2022/09/30,7,0,8,6,2
2022/09/30,2,0,10,6,3
2022/09/30,4,0,14,6,4
2022/09/30,0,9,5,6,5
2022/09/30,0,0,0,7,1
2022/09/30,3,0,3,7,2
2022/09/30,0,0,3,7,3
2022/09/30,9,0,12,7,4
2022/09/30,0,9,3,7,5
2022/09/30,0,0,0,8,1
2022/09/30,6,0,6,8,2
2022/09/30,0,0,6,8,3
2022/09/30,6,0,12,8,4
2022/09/30,0,9,3,8,5
2022/09/30,0,0,0,9,1
2022/09/30,2,0,2,9,2
2022/09/30,0,0,2,9,3
2022/09/30,2,0,4,9,4
2022/09/30,0,3,1,9,5
2022/09/30,0,0,0,10,1
2022/09/30,4,0,4,10,2
2022/09/30,0,0,4,10,3
2022/09/30,8,0,12,10,4
2022/09/30,0,10,2,10,5
2022/09/30,1,0,1,11,1
2022/09/30,2,0,3,11,2
2022/09/30,3,0,6,11,3
2022/09/30,6,0,12,11,4
2022/09/30,0,10,2,11,5
2022/09/30,0,0,0,12,1
2022/09/30,1,0,1,12,2
2022/09/30,0,0,1,12,3
2022/09/30,5,0,6,12,4
2022/09/30,0,4,2,12,5
2022/09/30,1,0,1,13,1
2022/09/30,0,0,1,13,2
2022/09/30,1,0,2,13,3
2022/09/30,6,0,8,13,4
2022/09/30,0,6,2,13,5
2022/09/30,2,0,2,14,1
2022/09/30,0,0,2,14,2
2022/09/30,0,0,2,14,3
2022/09/30,2,0,4,14,4
2022/09/30,0,4,0,14,5
2022/09/30,4,0,4,15,1
2022/09/30,1,0,5,15,2
2022/09/30,0,0,5,15,3
2022/09/30,1,0,6,15,4
2022/09/30,0,7,-1,15,5
2022/09/30,1,0,1,16,1
2022/09/30,2,0,3,16,2
2022/09/30,1,0,4,16,3
2022/09/30,7,0,11,16,4
2022/09/30,0,9,2,16,5
2022/09/30,5,0,5,17,1
2022/09/30,2,0,7,17,2
2022/09/30,2,0,9,17,3
2022/09/30,2,0,11,17,4
2022/09/30,0,5,6,17,5
2022/09/30,1,0,1,18,1
2022/09/30,1,0,2,18,2
2022/09/30,1,0,3,18,3
2022/09/30,6,0,9,18,4
2022/09/30,0,7,2,18,5
2022/09/30,1,0,1,19,1
2022/09/30,2,0,3,19,2
2022/09/30,3,0,6,19,3
2022/09/30,6,0,12,19,4
2022/09/30,0,11,1,19,5
2022/09/30,3,0,3,20,1
2022/09/30,1,0,4,20,2
2022/09/30,0,0,4,20,3
2022/09/30,3,0,7,20,4
2022/09/30,0,7,0,20,5
2022/09/30,2,0,2,21,1
2022/09/30,1,0,3,21,2
2022/09/30,0,0,3,21,3
2022/09/30,5,0,8,21,4
2022/09/30,0,6,2,21,5
2022/09/30,1,0,1,22,1
2022/09/30,2,0,3,22,2
2022/09/30,4,0,7,22,3
2022/09/30,1,0,8,22,4
2022/09/30,0,6,2,22,5
2022/09/30,3,0,3,23,1
2022/09/30,1,0,4,23,2
2022/09/30,0,0,4,23,3
2022/09/30,3,0,7,23,4
2022/09/30,0,5,2,23,5
2022/09/30,1,0,1,24,1
2022/09/30,1,0,2,24,2
2022/09/30,0,0,2,24,3
2022/09/30,1,0,3,24,4
2022/09/30,0,2,1,24,5
2022/09/30,0,0,0,25,1
2022/09/30,0,0,0,25,2
2022/09/30,0,0,0,25,3
2022/09/30,6,0,6,25,4
2022/09/30,0,6,0,25,5
2022/09/30,2,0,2,26,1
2022/09/30,0,0,2,26,2
2022/09/30,0,0,2,26,3
2022/09/30,1,0,3,26,4
2022/09/30,0,1,2,26,5
