date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2022/07/26,3,0,5,14,2
2022/07/26,0,0,5,14,3
2022/07/26,7,0,12,14,4
2022/07/26,0,10,2,14,5
2022/07/26,0,0,0,15,1
2022/07/26,3,0,3,15,2
2022/07/26,1,0,4,15,3
2022/07/26,7,0,11,15,4
2022/07/26,0,10,1,15,5
2022/07/26,6,0,6,16,1
2022/07/26,3,0,6,16,2
2022/07/26,3,0,9,16,3
2022/07/26,3,0,12,16,4
2022/07/26,1,10,3,16,5
2022/07/26,3,0,3,17,1
2022/07/26,2,0,8,17,2
2022/07/26,1,0,9,17,3
2022/07/26,4,0,13,17,4
2022/07/26,0,7,6,17,5
2022/07/26,2,0,2,18,1
2022/07/26,0,0,2,18,2
2022/07/26,1,0,3,18,3
2022/07/26,4,0,7,18,4
2022/07/26,0,7,0,18,5
2022/07/26,1,0,1,19,1
2022/07/26,3,0,4,19,2
2022/07/26,1,0,5,19,3
2022/07/26,15,1,19,19,4
2022/07/26,0,17,2,19,5
2022/07/26,1,0,1,20,1
2022/07/26,2,0,3,20,2
2022/07/26,0,0,3,20,3
2022/07/26,7,0,10,20,4
2022/07/26,0,8,2,20,5
2022/07/26,2,0,2,21,1
2022/07/26,0,0,2,21,2
2022/07/26,1,0,3,21,3
2022/07/26,4,0,7,21,4
2022/07/26,0,3,4,21,5
2022/07/26,0,0,0,22,1
2022/07/26,3,0,3,22,2
2022/07/26,0,0,3,22,3
2022/07/26,3,0,6,22,4
2022/07/26,0,2,4,22,5
2022/07/26,1,0,1,23,1
2022/07/26,0,0,1,23,2
2022/07/26,0,0,1,23,3
2022/07/26,4,0,5,23,4
2022/07/26,0,3,2,23,5
2022/07/26,1,0,1,24,1
2022/07/26,0,0,1,24,2
2022/07/26,0,0,1,24,3
2022/07/26,2,0,3,24,4
2022/07/26,0,2,1,24,5
2022/07/26,0,0,0,25,1
2022/07/26,0,0,0,25,2
2022/07/26,0,0,0,25,3
2022/07/26,1,0,1,25,4
2022/07/26,0,1,0,25,5
2022/07/26,2,0,2,26,1
2022/07/26,0,0,2,26,2
2022/07/26,0,0,2,26,3
2022/07/26,0,0,2,26,4
2022/07/26,0,1,1,26,5
2022/07/27,1,0,1,1,1
2022/07/27,3,0,4,1,2
2022/07/27,0,0,4,1,3
2022/07/27,3,0,7,1,4
2022/07/27,0,5,2,1,5
2022/07/27,1,0,1,2,1
2022/07/27,5,0,6,2,2
2022/07/27,4,0,10,2,3
2022/07/27,3,0,13,2,4
2022/07/27,0,8,5,2,5
2022/07/27,0,0,0,3,1
2022/07/27,5,0,5,3,2
2022/07/27,3,0,8,3,3
2022/07/27,5,0,13,3,4
2022/07/27,0,12,1,3,5
2022/07/27,1,0,1,4,1
2022/07/27,8,0,9,4,2
2022/07/27,6,0,15,4,3
2022/07/27,6,0,21,4,4
2022/07/27,0,19,2,4,5
2022/07/27,1,0,1,5,1
2022/07/27,5,0,6,5,2
2022/07/27,3,0,9,5,3
2022/07/27,0,0,9,5,4
2022/07/27,0,9,0,5,5
2022/07/27,2,0,2,6,1
2022/07/27,6,0,8,6,2
2022/07/27,2,0,10,6,3
2022/07/27,2,0,12,6,4
2022/07/27,0,11,1,6,5
2022/07/27,1,0,1,7,1
2022/07/27,1,0,2,7,2
2022/07/27,1,0,3,7,3
2022/07/27,0,0,3,7,4
2022/07/27,0,3,0,7,5
2022/07/27,2,0,2,8,1
2022/07/27,3,0,5,8,2
2022/07/27,0,0,5,8,3
2022/07/27,10,0,15,8,4
2022/07/27,0,8,7,8,5
2022/07/27,1,0,1,9,1
2022/07/27,4,0,5,9,2
2022/07/27,1,0,6,9,3
2022/07/27,7,0,13,9,4
2022/07/27,0,9,4,9,5
2022/07/27,3,0,3,10,1
2022/07/27,2,0,5,10,2
2022/07/27,2,0,7,10,3
2022/07/27,1,0,8,10,4
2022/07/27,0,5,3,10,5
2022/07/27,3,0,3,11,1
2022/07/27,7,0,10,11,2
2022/07/27,0,0,10,11,3
2022/07/27,12,0,22,11,4
2022/07/27,0,21,1,11,5
2022/07/27,0,0,0,12,1
2022/07/27,3,0,3,12,2
2022/07/27,0,0,3,12,3
2022/07/27,3,0,6,12,4
2022/07/27,0,5,1,12,5
2022/07/27,0,0,0,13,1
2022/07/27,0,0,0,13,2
2022/07/27,2,0,2,13,3
2022/07/27,2,0,4,13,4
2022/07/27,0,4,0,13,5
2022/07/27,5,0,5,14,1
2022/07/27,1,0,6,14,2
2022/07/27,0,0,6,14,3
2022/07/27,4,0,10,14,4
2022/07/27,0,9,1,14,5
2022/07/27,6,0,6,15,1
2022/07/27,1,0,7,15,2
2022/07/27,0,0,7,15,3
2022/07/27,6,0,13,15,4
2022/07/27,0,10,3,15,5
2022/07/27,4,0,4,16,1
2022/07/27,4,0,8,16,2
2022/07/27,0,0,8,16,3
2022/07/27,7,0,15,16,4
2022/07/27,0,14,1,16,5
2022/07/27,12,0,12,17,1
2022/07/27,7,0,19,17,2
2022/07/27,0,0,19,17,3
2022/07/27,2,1,20,17,4
2022/07/27,0,9,11,17,5
2022/07/27,0,0,0,18,1
2022/07/27,6,0,6,18,2
2022/07/27,1,0,7,18,3
2022/07/27,7,0,14,18,4
2022/07/27,0,11,3,18,5
2022/07/27,1,0,1,19,1
2022/07/27,1,0,2,19,2
2022/07/27,0,0,2,19,3
2022/07/27,6,0,8,19,4
2022/07/27,1,10,-1,19,5
2022/07/27,1,0,1,20,1
2022/07/27,1,0,2,20,2
2022/07/27,0,0,2,20,3
2022/07/27,5,0,7,20,4
2022/07/27,0,3,4,20,5
2022/07/27,2,0,2,21,1
2022/07/27,1,0,3,21,2
2022/07/27,0,0,3,21,3
2022/07/27,4,0,7,21,4
2022/07/27,0,5,2,21,5
2022/07/27,0,0,0,22,1
2022/07/27,0,0,0,22,2
2022/07/27,0,0,0,22,3
2022/07/27,2,0,2,22,4
2022/07/27,0,2,0,22,5
2022/07/27,2,0,2,23,1
2022/07/27,0,0,2,23,2
2022/07/27,0,0,2,23,3
2022/07/27,1,0,3,23,4
2022/07/27,0,1,2,23,5
2022/07/27,1,0,1,24,1
2022/07/27,0,0,1,24,2
2022/07/27,0,0,1,24,3
2022/07/27,1,0,2,24,4
2022/07/27,0,1,1,24,5
2022/07/27,0,0,0,25,1
2022/07/27,0,0,0,25,2
2022/07/27,0,0,0,25,3
2022/07/27,1,0,1,25,4
2022/07/27,0,1,0,25,5
2022/07/27,1,0,1,26,1
2022/07/27,0,0,1,26,2
2022/07/27,0,0,1,26,3
2022/07/27,0,0,1,26,4
2022/07/27,0,0,1,26,5
2022/07/28,1,0,1,1,1
2022/07/28,2,0,3,1,2
2022/07/28,0,0,3,1,3
2022/07/28,3,0,6,1,4
2022/07/28,0,3,3,1,5
2022/07/28,0,0,0,2,1
2022/07/28,9,0,9,2,2
2022/07/28,2,0,11,2,3
2022/07/28,1,0,12,2,4
2022/07/28,0,13,-1,2,5
2022/07/28,1,0,1,3,1
2022/07/28,9,0,10,3,2
2022/07/28,4,0,14,3,3
2022/07/28,7,0,21,3,4
2022/07/28,0,16,5,3,5
2022/07/28,0,0,0,4,1
2022/07/28,7,0,7,4,2
2022/07/28,7,0,14,4,3
2022/07/28,2,0,16,4,4
2022/07/28,0,10,6,4,5
2022/07/28,0,0,0,5,1
2022/07/28,5,0,5,5,2
2022/07/28,1,0,6,5,3
2022/07/28,3,0,9,5,4
2022/07/28,0,9,0,5,5
2022/07/28,2,0,2,6,1
2022/07/28,4,0,6,6,2
2022/07/28,1,0,7,6,3
2022/07/28,5,0,12,6,4
2022/07/28,1,10,3,6,5
2022/07/28,0,0,0,7,1
2022/07/28,1,0,1,7,2
2022/07/28,1,0,2,7,3
2022/07/28,5,0,7,7,4
2022/07/28,0,7,0,7,5
2022/07/28,0,0,0,8,1
2022/07/28,7,0,7,8,2
2022/07/28,1,0,8,8,3
2022/07/28,4,0,12,8,4
2022/07/28,0,10,2,8,5
2022/07/28,1,0,1,9,1
2022/07/28,6,0,7,9,2
2022/07/28,1,0,8,9,3
2022/07/28,7,0,15,9,4
2022/07/28,1,11,5,9,5
2022/07/28,3,0,3,10,1
2022/07/28,0,0,3,10,2
2022/07/28,0,0,3,10,3
2022/07/28,7,0,10,10,4
2022/07/28,0,8,2,10,5
2022/07/28,8,0,8,11,1
2022/07/28,7,0,13,11,2
2022/07/28,0,0,13,11,3
2022/07/28,5,0,18,11,4
2022/07/28,0,10,8,11,5
2022/07/28,6,0,6,12,1
2022/07/28,0,0,0,12,2
2022/07/28,0,0,0,12,3
2022/07/28,4,0,4,12,4
2022/07/28,0,4,0,12,5
2022/07/28,0,0,0,13,1
2022/07/28,5,0,13,13,2
2022/07/28,2,0,15,13,3
2022/07/28,2,0,17,13,4
2022/07/28,1,9,9,13,5
2022/07/28,2,0,2,14,1
2022/07/28,1,0,3,14,2
2022/07/28,1,0,4,14,3
2022/07/28,7,0,11,14,4
2022/07/28,0,6,5,14,5
2022/07/28,7,0,7,15,1
2022/07/28,5,0,12,15,2
2022/07/28,2,0,14,15,3
2022/07/28,5,0,19,15,4
2022/07/28,0,13,6,15,5
2022/07/28,2,0,2,16,1
2022/07/28,4,0,6,16,2
2022/07/28,0,0,6,16,3
2022/07/28,7,0,13,16,4
2022/07/28,0,12,1,16,5
2022/07/28,,0,,17,1
2022/07/28,,,,17,2
2022/07/28,,,,17,3
2022/07/28,,,,17,4
2022/07/28,,,,17,5
2022/07/28,2,0,2,18,1
2022/07/28,3,0,5,18,2
2022/07/28,0,0,5,18,3
2022/07/28,5,0,10,18,4
2022/07/28,0,8,2,18,5
2022/07/28,2,0,2,19,1
2022/07/28,2,0,4,19,2
2022/07/28,1,0,5,19,3
2022/07/28,10,0,15,19,4
2022/07/28,0,11,4,19,5
2022/07/28,1,0,1,20,1
2022/07/28,2,0,3,20,2
2022/07/28,0,0,3,20,3
2022/07/28,6,0,9,20,4
2022/07/28,0,7,2,20,5
2022/07/28,4,0,4,21,1
2022/07/28,0,0,4,21,2
2022/07/28,0,0,4,21,3
2022/07/28,3,0,7,21,4
2022/07/28,0,4,3,21,5
2022/07/28,0,0,0,22,1
2022/07/28,1,0,1,22,2
2022/07/28,0,0,1,22,3
2022/07/28,0,0,1,22,4
2022/07/28,0,1,0,22,5
2022/07/28,1,0,1,23,1
2022/07/28,1,0,2,23,2
2022/07/28,0,0,2,23,3
2022/07/28,3,0,5,23,4
2022/07/28,0,4,1,23,5
2022/07/28,1,0,1,24,1
2022/07/28,1,0,2,24,2
2022/07/28,0,0,2,24,3
2022/07/28,0,0,2,24,4
2022/07/28,0,0,2,24,5
2022/07/28,1,0,1,25,1
2022/07/28,0,0,1,25,2
2022/07/28,0,0,1,25,3
2022/07/28,0,0,1,25,4
2022/07/28,0,0,1,25,5
2022/07/28,3,0,3,26,1
2022/07/28,0,0,3,26,2
2022/07/28,0,0,3,26,3
2022/07/28,0,0,3,26,4
2022/07/28,0,0,3,26,5
2022/07/29,0,0,0,1,1
2022/07/29,3,0,3,1,2
2022/07/29,0,0,3,1,3
2022/07/29,5,0,8,1,4
2022/07/29,0,6,2,1,5
2022/07/29,0,0,0,2,1
2022/07/29,4,0,4,2,2
2022/07/29,1,0,5,2,3
2022/07/29,3,0,8,2,4
2022/07/29,0,8,0,2,5
2022/07/29,3,0,3,3,1
2022/07/29,5,0,8,3,2
2022/07/29,4,0,12,3,3
2022/07/29,7,0,19,3,4
2022/07/29,0,20,-1,3,5
2022/07/29,0,0,0,4,1
2022/07/29,2,0,2,4,2
2022/07/29,6,0,8,4,3
2022/07/29,5,0,13,4,4
2022/07/29,0,10,3,4,5
2022/07/29,0,0,0,5,1
2022/07/29,3,0,3,5,2
2022/07/29,2,0,5,5,3
2022/07/29,8,1,12,5,4
2022/07/29,0,11,1,5,5
2022/07/29,0,0,0,6,1
2022/07/29,8,0,8,6,2
2022/07/29,0,0,8,6,3
2022/07/29,11,0,19,6,4
2022/07/29,0,16,3,6,5
2022/07/29,1,0,1,7,1
2022/07/29,2,0,3,7,2
2022/07/29,0,0,3,7,3
2022/07/29,7,0,10,7,4
2022/07/29,0,8,2,7,5
2022/07/29,0,0,0,8,1
2022/07/29,1,0,1,8,2
2022/07/29,4,0,5,8,3
2022/07/29,2,0,7,8,4
2022/07/29,0,6,1,8,5
2022/07/29,1,0,1,9,1
2022/07/29,2,0,3,9,2
2022/07/29,0,0,3,9,3
2022/07/29,11,0,14,9,4
2022/07/29,0,14,0,9,5
2022/07/29,2,0,2,10,1
2022/07/29,6,1,7,10,2
2022/07/29,1,0,8,10,3
2022/07/29,8,0,16,10,4
2022/07/29,1,11,6,10,5
2022/07/29,4,0,4,11,1
2022/07/29,1,0,5,11,2
2022/07/29,1,0,6,11,3
2022/07/29,11,0,17,11,4
2022/07/29,1,17,1,11,5
2022/07/29,0,0,0,12,1
2022/07/29,5,0,5,12,2
2022/07/29,0,0,5,12,3
2022/07/29,5,0,10,12,4
2022/07/29,0,8,2,12,5
2022/07/29,0,0,0,13,1
2022/07/29,0,0,0,13,2
2022/07/29,1,0,1,13,3
2022/07/29,5,0,6,13,4
2022/07/29,0,5,1,13,5
2022/07/29,2,0,2,14,1
2022/07/29,2,0,4,14,2
2022/07/29,0,0,4,14,3
2022/07/29,3,0,7,14,4
2022/07/29,0,4,3,14,5
2022/07/29,0,0,0,15,1
2022/07/29,4,0,4,15,2
2022/07/29,0,0,4,15,3
2022/07/29,10,0,14,15,4
2022/07/29,0,12,2,15,5
2022/07/29,2,0,2,16,1
2022/07/29,2,0,4,16,2
2022/07/29,0,0,4,16,3
2022/07/29,6,0,10,16,4
2022/07/29,0,10,0,16,5
2022/07/29,5,0,5,17,1
2022/07/29,0,0,5,17,2
2022/07/29,0,0,5,17,3
2022/07/29,4,0,9,17,4
2022/07/29,1,8,2,17,5
2022/07/29,1,0,1,18,1
2022/07/29,1,0,2,18,2
2022/07/29,0,0,2,18,3
2022/07/29,5,0,7,18,4
2022/07/29,0,6,1,18,5
2022/07/29,1,0,1,19,1
2022/07/29,0,0,1,19,2
2022/07/29,1,0,2,19,3
2022/07/29,12,0,14,19,4
2022/07/29,0,13,1,19,5
2022/07/29,2,0,2,20,1
2022/07/29,2,0,4,20,2
2022/07/29,0,0,4,20,3
2022/07/29,4,0,8,20,4
2022/07/29,0,7,1,20,5
2022/07/29,1,0,1,21,1
2022/07/29,0,0,1,21,2
2022/07/29,0,0,1,21,3
2022/07/29,5,0,6,21,4
2022/07/29,0,3,3,21,5
2022/07/29,0,0,0,22,1
2022/07/29,2,0,2,22,2
2022/07/29,0,0,2,22,3
2022/07/29,3,0,5,22,4
2022/07/29,0,5,0,22,5
2022/07/29,0,0,0,23,1
2022/07/29,1,0,1,23,2
2022/07/29,0,0,1,23,3
2022/07/29,1,0,2,23,4
2022/07/29,0,2,0,23,5
2022/07/29,2,0,2,24,1
2022/07/29,0,0,2,24,2
2022/07/29,0,0,2,24,3
2022/07/29,0,0,2,24,4
2022/07/29,0,0,2,24,5
2022/07/29,1,0,1,25,1
2022/07/29,0,0,1,25,2
2022/07/29,0,0,1,25,3
2022/07/29,0,0,1,25,4
2022/07/29,0,0,1,25,5
2022/07/29,1,0,1,26,1
2022/07/29,0,0,1,26,2
2022/07/29,0,0,1,26,3
2022/07/29,0,0,1,26,4
2022/07/29,0,0,1,26,5
2022/07/30,2,0,2,1,1
2022/07/30,2,0,4,1,2
2022/07/30,1,0,5,1,3
2022/07/30,1,0,6,1,4
2022/07/30,0,0,6,1,5
2022/07/30,0,0,0,2,1
2022/07/30,1,0,1,2,2
2022/07/30,0,0,1,2,3
2022/07/30,0,0,1,2,4
2022/07/30,0,1,0,2,5
2022/07/30,1,0,1,3,1
2022/07/30,9,0,10,3,2
2022/07/30,0,0,10,3,3
2022/07/30,4,0,14,3,4
2022/07/30,0,13,1,3,5
2022/07/30,1,0,1,4,1
2022/07/30,20,0,21,4,2
2022/07/30,0,0,21,4,3
2022/07/30,3,0,24,4,4
2022/07/30,0,17,7,4,5
2022/07/30,1,0,1,5,1
2022/07/30,4,0,5,5,2
2022/07/30,0,0,5,5,3
2022/07/30,4,0,9,5,4
2022/07/30,0,7,2,5,5
2022/07/30,0,0,0,6,1
2022/07/30,3,0,3,6,2
2022/07/30,1,0,4,6,3
2022/07/30,4,0,8,6,4
2022/07/30,0,8,0,6,5
2022/07/30,1,0,1,7,1
2022/07/30,1,0,2,7,2
2022/07/30,1,0,3,7,3
2022/07/30,1,0,4,7,4
2022/07/30,0,5,-1,7,5
2022/07/30,0,0,0,8,1
2022/07/30,2,0,2,8,2
2022/07/30,0,0,2,8,3
2022/07/30,3,0,5,8,4
2022/07/30,0,5,0,8,5
2022/07/30,0,0,0,9,1
2022/07/30,2,0,2,9,2
2022/07/30,1,0,3,9,3
2022/07/30,8,0,11,9,4
2022/07/30,0,14,-3,9,5
2022/07/30,5,0,5,10,1
2022/07/30,1,0,6,10,2
2022/07/30,0,0,6,10,3
2022/07/30,5,0,11,10,4
2022/07/30,0,7,4,10,5
2022/07/30,1,0,1,11,1
2022/07/30,4,0,5,11,2
2022/07/30,3,0,8,11,3
2022/07/30,6,0,14,11,4
2022/07/30,0,13,1,11,5
2022/07/30,1,0,1,12,1
2022/07/30,1,0,2,12,2
2022/07/30,0,0,2,12,3
2022/07/30,9,0,11,12,4
2022/07/30,0,10,1,12,5
2022/07/30,0,0,0,13,1
2022/07/30,1,0,1,13,2
2022/07/30,3,0,4,13,3
2022/07/30,6,0,10,13,4
2022/07/30,0,9,1,13,5
2022/07/30,0,0,0,14,1
2022/07/30,5,0,5,14,2
2022/07/30,0,0,5,14,3
2022/07/30,6,0,11,14,4
2022/07/30,0,10,1,14,5
2022/07/30,0,0,0,15,1
2022/07/30,4,0,4,15,2
2022/07/30,0,0,4,15,3
2022/07/30,12,0,16,15,4
2022/07/30,0,11,5,15,5
2022/07/30,0,0,0,16,1
2022/07/30,2,0,2,16,2
2022/07/30,0,0,2,16,3
2022/07/30,12,0,14,16,4
2022/07/30,0,10,4,16,5
2022/07/30,4,0,4,17,1
2022/07/30,4,0,8,17,2
2022/07/30,0,0,8,17,3
2022/07/30,11,1,18,17,4
2022/07/30,0,16,2,17,5
2022/07/30,2,0,2,18,1
2022/07/30,6,0,8,18,2
2022/07/30,0,0,8,18,3
2022/07/30,2,0,10,18,4
2022/07/30,0,10,0,18,5
2022/07/30,0,0,0,19,1
2022/07/30,0,0,0,19,2
2022/07/30,1,0,1,19,3
2022/07/30,11,0,12,19,4
2022/07/30,0,12,0,19,5
2022/07/30,2,0,2,20,1
2022/07/30,3,0,5,20,2
2022/07/30,2,0,7,20,3
2022/07/30,9,0,16,20,4
2022/07/30,0,10,6,20,5
2022/07/30,4,0,4,21,1
2022/07/30,0,0,4,21,2
2022/07/30,0,0,4,21,3
2022/07/30,3,0,7,21,4
2022/07/30,0,3,4,21,5
2022/07/30,1,0,1,22,1
2022/07/30,0,0,1,22,2
2022/07/30,0,0,1,22,3
2022/07/30,1,0,2,22,4
2022/07/30,0,0,2,22,5
2022/07/30,0,0,0,23,1
2022/07/30,1,0,1,23,2
2022/07/30,0,0,1,23,3
2022/07/30,3,0,4,23,4
2022/07/30,0,2,2,23,5
2022/07/30,0,0,0,24,1
2022/07/30,0,0,0,24,2
2022/07/30,0,0,0,24,3
2022/07/30,0,0,0,24,4
2022/07/30,0,0,0,24,5
2022/07/30,0,0,0,25,1
2022/07/30,0,0,0,25,2
2022/07/30,0,0,0,25,3
2022/07/30,0,0,0,25,4
2022/07/30,0,0,0,25,5
2022/07/30,0,0,0,26,1
2022/07/30,0,0,0,26,2
2022/07/30,0,0,0,26,3
2022/07/30,0,0,0,26,4
2022/07/30,0,0,0,26,5
2022/07/31,1,0,1,1,1
2022/07/31,2,0,3,1,2
2022/07/31,1,0,4,1,3
2022/07/31,1,0,5,1,4
2022/07/31,0,4,1,1,5
2022/07/31,1,0,1,2,1
2022/07/31,2,0,3,2,2
2022/07/31,0,0,3,2,3
2022/07/31,2,0,5,2,4
2022/07/31,0,5,0,2,5
2022/07/31,1,0,1,3,1
2022/07/31,1,0,2,3,2
2022/07/31,0,0,2,3,3
2022/07/31,3,0,5,3,4
2022/07/31,0,5,0,3,5
2022/07/31,0,0,0,4,1
2022/07/31,1,0,1,4,2
2022/07/31,1,0,2,4,3
2022/07/31,3,0,5,4,4
2022/07/31,0,3,2,4,5
2022/07/31,1,0,1,5,1
2022/07/31,1,0,2,5,2
2022/07/31,0,0,2,5,3
2022/07/31,5,0,7,5,4
2022/07/31,0,5,2,5,5
2022/07/31,1,0,1,6,1
2022/07/31,0,0,1,6,2
2022/07/31,2,0,3,6,3
2022/07/31,4,0,7,6,4
2022/07/31,1,5,3,6,5
2022/07/31,1,0,1,7,1
2022/07/31,0,0,1,7,2
2022/07/31,0,0,1,7,3
2022/07/31,4,0,5,7,4
2022/07/31,0,1,4,7,5
2022/07/31,0,0,0,8,1
2022/07/31,2,0,2,8,2
2022/07/31,2,1,3,8,3
2022/07/31,0,0,3,8,4
2022/07/31,0,3,0,8,5
2022/07/31,0,0,0,9,1
2022/07/31,6,0,6,9,2
2022/07/31,1,0,7,9,3
2022/07/31,16,0,23,9,4
2022/07/31,0,16,7,9,5
2022/07/31,1,0,1,10,1
2022/07/31,4,0,5,10,2
2022/07/31,0,0,5,10,3
2022/07/31,4,0,9,10,4
2022/07/31,0,8,1,10,5
2022/07/31,0,0,0,11,1
2022/07/31,2,0,2,11,2
2022/07/31,0,0,2,11,3
2022/07/31,4,0,6,11,4
2022/07/31,0,5,1,11,5
2022/07/31,2,0,2,12,1
2022/07/31,5,0,7,12,2
2022/07/31,0,0,7,12,3
2022/07/31,10,0,17,12,4
2022/07/31,0,12,5,12,5
2022/07/31,0,0,0,13,1
2022/07/31,1,0,1,13,2
2022/07/31,0,0,1,13,3
2022/07/31,7,0,8,13,4
2022/07/31,0,6,2,13,5
2022/07/31,0,0,0,14,1
2022/07/31,0,0,0,14,2
2022/07/31,2,0,2,14,3
2022/07/31,1,0,3,14,4
2022/07/31,0,3,0,14,5
2022/07/31,1,0,1,15,1
2022/07/31,0,0,1,15,2
2022/07/31,0,0,1,15,3
2022/07/31,2,0,3,15,4
2022/07/31,0,1,2,15,5
2022/07/31,0,0,0,16,1
2022/07/31,1,0,1,16,2
2022/07/31,0,0,1,16,3
2022/07/31,1,0,2,16,4
2022/07/31,0,2,0,16,5
2022/07/31,0,0,0,17,1
2022/07/31,6,1,5,17,2
2022/07/31,0,0,5,17,3
2022/07/31,2,0,7,17,4
2022/07/31,0,5,2,17,5
2022/07/31,2,0,2,18,1
2022/07/31,0,0,2,18,2
2022/07/31,0,0,2,18,3
2022/07/31,4,0,6,18,4
2022/07/31,0,6,0,18,5
2022/07/31,4,0,4,19,1
2022/07/31,1,0,5,19,2
2022/07/31,3,0,8,19,3
2022/07/31,2,0,10,19,4
2022/07/31,1,8,3,19,5
2022/07/31,2,0,2,20,1
2022/07/31,1,0,3,20,2
2022/07/31,1,0,4,20,3
2022/07/31,1,0,5,20,4
2022/07/31,0,4,1,20,5
2022/07/31,1,0,1,21,1
2022/07/31,1,0,2,21,2
2022/07/31,0,0,2,21,3
2022/07/31,2,0,4,21,4
2022/07/31,0,1,3,21,5
2022/07/31,1,0,1,22,1
2022/07/31,1,0,2,22,2
2022/07/31,0,0,2,22,3
2022/07/31,5,0,7,22,4
2022/07/31,1,2,6,22,5
2022/07/31,0,0,0,23,1
2022/07/31,2,0,2,23,2
2022/07/31,0,0,2,23,3
2022/07/31,3,0,5,23,4
2022/07/31,0,2,3,23,5
2022/07/31,0,0,0,24,1
2022/07/31,0,0,0,24,2
2022/07/31,0,0,0,24,3
2022/07/31,1,0,1,24,4
2022/07/31,0,1,0,24,5
2022/07/31,1,0,1,25,1
2022/07/31,0,0,1,25,2
2022/07/31,0,0,1,25,3
2022/07/31,2,0,3,25,4
2022/07/31,0,2,1,25,5
2022/07/31,0,0,0,26,1
2022/07/31,0,0,0,26,2
2022/07/31,0,0,0,26,3
2022/07/31,3,0,3,26,4
2022/07/31,1,3,1,26,5
