date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2022/01/26,1,13,2,6,5
2022/01/26,0,0,0,7,1
2022/01/26,1,0,1,7,2
2022/01/26,0,0,1,7,3
2022/01/26,4,0,5,7,4
2022/01/26,0,5,0,7,5
2022/01/26,2,0,2,8,1
2022/01/26,3,0,5,8,2
2022/01/26,1,0,6,8,3
2022/01/26,6,0,12,8,4
2022/01/26,0,12,0,8,5
2022/01/26,0,0,0,9,1
2022/01/26,2,0,2,9,2
2022/01/26,0,0,2,9,3
2022/01/26,5,0,7,9,4
2022/01/26,0,7,0,9,5
2022/01/26,0,0,0,10,1
2022/01/26,1,0,1,10,2
2022/01/26,2,0,3,10,3
2022/01/26,3,0,6,10,4
2022/01/26,0,4,2,10,5
2022/01/26,0,0,0,11,1
2022/01/26,2,0,2,11,2
2022/01/26,3,0,5,11,3
2022/01/26,6,0,11,11,4
2022/01/26,0,11,0,11,5
2022/01/26,0,0,0,12,1
2022/01/26,4,0,4,12,2
2022/01/26,0,0,4,12,3
2022/01/26,5,0,9,12,4
2022/01/26,0,7,2,12,5
2022/01/26,0,0,0,13,1
2022/01/26,2,0,2,13,2
2022/01/26,5,0,7,13,3
2022/01/26,0,0,7,13,4
2022/01/26,0,5,2,13,5
2022/01/26,3,0,3,14,1
2022/01/26,2,0,5,14,2
2022/01/26,0,0,5,14,3
2022/01/26,7,0,12,14,4
2022/01/26,0,7,5,14,5
2022/01/26,2,0,2,15,1
2022/01/26,6,0,8,15,2
2022/01/26,0,0,8,15,3
2022/01/26,5,0,13,15,4
2022/01/26,0,12,1,15,5
2022/01/26,0,0,0,16,1
2022/01/26,0,0,0,16,2
2022/01/26,0,0,0,16,3
2022/01/26,4,0,4,16,4
2022/01/26,0,5,-1,16,5
2022/01/26,6,0,6,17,1
2022/01/26,2,0,8,17,2
2022/01/26,1,0,9,17,3
2022/01/26,9,0,18,17,4
2022/01/26,0,13,5,17,5
2022/01/26,4,0,4,18,1
2022/01/26,2,0,6,18,2
2022/01/26,0,0,6,18,3
2022/01/26,3,0,9,18,4
2022/01/26,0,8,1,18,5
2022/01/26,0,0,0,19,1
2022/01/26,2,0,2,19,2
2022/01/26,2,0,4,19,3
2022/01/26,10,0,14,19,4
2022/01/26,0,11,3,19,5
2022/01/26,0,0,0,20,1
2022/01/26,0,0,0,20,2
2022/01/26,0,0,0,20,3
2022/01/26,5,0,5,20,4
2022/01/26,0,4,1,20,5
2022/01/26,3,0,3,21,1
2022/01/26,1,0,4,21,2
2022/01/26,0,0,4,21,3
2022/01/26,4,0,8,21,4
2022/01/26,0,3,5,21,5
2022/01/26,0,0,0,22,1
2022/01/26,1,0,1,22,2
2022/01/26,0,0,1,22,3
2022/01/26,0,0,1,22,4
2022/01/26,0,1,0,22,5
2022/01/26,2,0,2,23,1
2022/01/26,0,0,2,23,2
2022/01/26,0,0,2,23,3
2022/01/26,3,0,5,23,4
2022/01/26,0,4,1,23,5
2022/01/26,1,0,1,24,1
2022/01/26,1,0,2,24,2
2022/01/26,0,0,2,24,3
2022/01/26,2,0,4,24,4
2022/01/26,0,3,1,24,5
2022/01/26,1,0,1,25,1
2022/01/26,1,0,2,25,2
2022/01/26,0,0,2,25,3
2022/01/26,1,0,3,25,4
2022/01/26,0,0,3,25,5
2022/01/26,2,0,2,26,1
2022/01/26,0,0,2,26,2
2022/01/26,0,0,2,26,3
2022/01/26,0,0,2,26,4
2022/01/26,0,0,2,26,5
2022/01/27,0,0,0,1,1
2022/01/27,3,0,3,1,2
2022/01/27,0,0,3,1,3
2022/01/27,2,0,5,1,4
2022/01/27,0,5,0,1,5
2022/01/27,2,0,2,2,1
2022/01/27,6,0,8,2,2
2022/01/27,0,0,8,2,3
2022/01/27,3,0,11,2,4
2022/01/27,1,7,5,2,5
2022/01/27,0,0,0,3,1
2022/01/27,6,0,6,3,2
2022/01/27,1,0,7,3,3
2022/01/27,4,0,11,3,4
2022/01/27,0,11,0,3,5
2022/01/27,0,0,0,4,1
2022/01/27,5,0,5,4,2
2022/01/27,7,0,12,4,3
2022/01/27,4,0,16,4,4
2022/01/27,0,13,3,4,5
2022/01/27,4,0,4,5,1
2022/01/27,3,0,7,5,2
2022/01/27,3,0,10,5,3
2022/01/27,6,0,16,5,4
2022/01/27,0,13,3,5,5
2022/01/27,0,0,0,6,1
2022/01/27,7,0,7,6,2
2022/01/27,0,0,7,6,3
2022/01/27,2,0,9,6,4
2022/01/27,0,8,1,6,5
2022/01/27,1,0,1,7,1
2022/01/27,4,0,5,7,2
2022/01/27,1,0,6,7,3
2022/01/27,3,0,9,7,4
2022/01/27,0,8,1,7,5
2022/01/27,1,0,1,8,1
2022/01/27,4,0,5,8,2
2022/01/27,2,0,7,8,3
2022/01/27,0,0,7,8,4
2022/01/27,0,6,1,8,5
2022/01/27,1,0,1,9,1
2022/01/27,5,0,6,9,2
2022/01/27,0,0,6,9,3
2022/01/27,7,0,13,9,4
2022/01/27,0,10,3,9,5
2022/01/27,2,0,2,10,1
2022/01/27,2,0,4,10,2
2022/01/27,3,0,7,10,3
2022/01/27,2,0,9,10,4
2022/01/27,0,7,2,10,5
2022/01/27,4,0,4,11,1
2022/01/27,3,0,7,11,2
2022/01/27,0,0,7,11,3
2022/01/27,3,0,10,11,4
2022/01/27,0,4,6,11,5
2022/01/27,1,0,1,12,1
2022/01/27,3,0,4,12,2
2022/01/27,2,0,6,12,3
2022/01/27,4,1,9,12,4
2022/01/27,0,8,1,12,5
2022/01/27,0,0,0,13,1
2022/01/27,0,0,0,13,2
2022/01/27,0,0,0,13,3
2022/01/27,1,0,1,13,4
2022/01/27,0,1,0,13,5
2022/01/27,1,0,0,14,1
2022/01/27,2,0,3,14,2
2022/01/27,0,0,3,14,3
2022/01/27,2,0,5,14,4
2022/01/27,0,4,1,14,5
2022/01/27,1,0,1,15,1
2022/01/27,3,0,4,15,2
2022/01/27,3,0,7,15,3
2022/01/27,5,0,12,15,4
2022/01/27,0,10,2,15,5
2022/01/27,0,0,0,16,1
2022/01/27,2,0,2,16,2
2022/01/27,1,0,3,16,3
2022/01/27,9,0,12,16,4
2022/01/27,0,11,1,16,5
2022/01/27,2,0,2,17,1
2022/01/27,0,0,2,17,2
2022/01/27,2,0,4,17,3
2022/01/27,5,0,9,17,4
2022/01/27,0,6,3,17,5
2022/01/27,1,0,1,18,1
2022/01/27,3,0,4,18,2
2022/01/27,3,0,7,18,3
2022/01/27,7,0,14,18,4
2022/01/27,0,11,3,18,5
2022/01/27,0,0,0,19,1
2022/01/27,2,0,2,19,2
2022/01/27,2,0,4,19,3
2022/01/27,12,0,16,19,4
2022/01/27,0,13,3,19,5
2022/01/27,0,0,0,20,1
2022/01/27,0,0,0,20,2
2022/01/27,0,0,0,20,3
2022/01/27,5,0,5,20,4
2022/01/27,0,7,-2,20,5
2022/01/27,4,0,4,21,1
2022/01/27,0,0,4,21,2
2022/01/27,0,0,4,21,3
2022/01/27,4,0,8,21,4
2022/01/27,0,3,5,21,5
2022/01/27,0,0,0,22,1
2022/01/27,0,0,0,22,2
2022/01/27,0,0,0,22,3
2022/01/27,1,0,1,22,4
2022/01/27,0,0,1,22,5
2022/01/27,1,0,1,23,1
2022/01/27,0,0,1,23,2
2022/01/27,0,0,1,23,3
2022/01/27,5,0,6,23,4
2022/01/27,0,5,1,23,5
2022/01/27,1,0,1,24,1
2022/01/27,0,0,1,24,2
2022/01/27,0,0,1,24,3
2022/01/27,3,0,4,24,4
2022/01/27,0,1,3,24,5
2022/01/27,0,0,0,25,1
2022/01/27,0,0,0,25,2
2022/01/27,0,0,0,25,3
2022/01/27,0,0,0,25,4
2022/01/27,0,0,0,25,5
2022/01/27,2,0,2,26,1
2022/01/27,1,0,3,26,2
2022/01/27,0,0,3,26,3
2022/01/27,0,0,3,26,4
2022/01/27,0,1,2,26,5
2022/01/28,0,0,0,1,1
2022/01/28,1,0,1,1,2
2022/01/28,1,0,2,1,3
2022/01/28,3,0,5,1,4
2022/01/28,1,2,4,1,5
2022/01/28,2,0,2,2,1
2022/01/28,7,0,9,2,2
2022/01/28,1,0,10,2,3
2022/01/28,4,0,14,2,4
2022/01/28,0,11,3,2,5
2022/01/28,2,0,2,3,1
2022/01/28,9,0,11,3,2
2022/01/28,4,0,15,3,3
2022/01/28,6,0,21,3,4
2022/01/28,1,19,3,3,5
2022/01/28,1,0,1,4,1
2022/01/28,0,0,1,4,2
2022/01/28,5,0,6,4,3
2022/01/28,4,0,10,4,4
2022/01/28,0,9,1,4,5
2022/01/28,0,0,0,5,1
2022/01/28,4,0,4,5,2
2022/01/28,1,0,5,5,3
2022/01/28,3,0,8,5,4
2022/01/28,0,7,1,5,5
2022/01/28,1,0,1,6,1
2022/01/28,4,0,5,6,2
2022/01/28,3,0,8,6,3
2022/01/28,2,0,10,6,4
2022/01/28,1,7,4,6,5
2022/01/28,1,0,1,7,1
2022/01/28,2,0,3,7,2
2022/01/28,1,0,4,7,3
2022/01/28,5,0,9,7,4
2022/01/28,0,6,3,7,5
2022/01/28,3,0,3,8,1
2022/01/28,2,0,5,8,2
2022/01/28,3,0,8,8,3
2022/01/28,5,0,13,8,4
2022/01/28,0,10,3,8,5
2022/01/28,0,0,0,9,1
2022/01/28,7,0,7,9,2
2022/01/28,0,0,7,9,3
2022/01/28,3,0,10,9,4
2022/01/28,1,8,3,9,5
2022/01/28,0,0,0,10,1
2022/01/28,1,0,1,10,2
2022/01/28,2,0,3,10,3
2022/01/28,2,0,5,10,4
2022/01/28,0,4,1,10,5
2022/01/28,2,0,2,11,1
2022/01/28,2,0,4,11,2
2022/01/28,0,0,4,11,3
2022/01/28,5,0,9,11,4
2022/01/28,0,8,1,11,5
2022/01/28,2,0,2,12,1
2022/01/28,3,0,5,12,2
2022/01/28,2,0,7,12,3
2022/01/28,2,0,9,12,4
2022/01/28,0,8,1,12,5
2022/01/28,3,0,3,13,1
2022/01/28,1,0,4,13,2
2022/01/28,1,0,5,13,3
2022/01/28,5,0,10,13,4
2022/01/28,0,8,2,13,5
2022/01/28,4,0,4,14,1
2022/01/28,2,0,6,14,2
2022/01/28,2,0,8,14,3
2022/01/28,2,0,10,14,4
2022/01/28,0,6,4,14,5
2022/01/28,1,0,1,15,1
2022/01/28,1,0,2,15,2
2022/01/28,1,0,3,15,3
2022/01/28,7,0,10,15,4
2022/01/28,0,7,3,15,5
2022/01/28,0,0,0,16,1
2022/01/28,5,0,5,16,2
2022/01/28,0,0,5,16,3
2022/01/28,2,0,7,16,4
2022/01/28,0,7,0,16,5
2022/01/28,3,0,3,17,1
2022/01/28,3,0,6,17,2
2022/01/28,0,0,6,17,3
2022/01/28,6,0,12,17,4
2022/01/28,0,7,5,17,5
2022/01/28,1,0,1,18,1
2022/01/28,1,0,2,18,2
2022/01/28,0,0,2,18,3
2022/01/28,4,0,6,18,4
2022/01/28,0,3,3,18,5
2022/01/28,2,0,2,19,1
2022/01/28,1,0,3,19,2
2022/01/28,2,0,5,19,3
2022/01/28,6,0,11,19,4
2022/01/28,0,11,0,19,5
2022/01/28,0,0,0,20,1
2022/01/28,0,0,0,20,2
2022/01/28,0,0,0,20,3
2022/01/28,4,0,4,20,4
2022/01/28,0,2,2,20,5
2022/01/28,2,0,2,21,1
2022/01/28,3,0,5,21,2
2022/01/28,0,0,5,21,3
2022/01/28,6,0,11,21,4
2022/01/28,0,10,1,21,5
2022/01/28,0,0,0,22,1
2022/01/28,1,0,1,22,2
2022/01/28,0,0,1,22,3
2022/01/28,6,0,7,22,4
2022/01/28,0,5,2,22,5
2022/01/28,1,0,1,23,1
2022/01/28,0,0,1,23,2
2022/01/28,0,0,1,23,3
2022/01/28,1,0,2,23,4
2022/01/28,0,2,0,23,5
2022/01/28,1,0,1,24,1
2022/01/28,1,0,2,24,2
2022/01/28,0,0,2,24,3
2022/01/28,1,0,3,24,4
2022/01/28,0,1,2,24,5
2022/01/28,0,0,0,25,1
2022/01/28,0,0,0,25,2
2022/01/28,0,0,0,25,3
2022/01/28,1,0,1,25,4
2022/01/28,0,1,0,25,5
2022/01/28,2,0,2,26,1
2022/01/28,0,0,2,26,2
2022/01/28,0,0,2,26,3
2022/01/28,2,0,4,26,4
2022/01/28,0,1,3,26,5
2022/01/29,0,0,0,1,1
2022/01/29,0,0,0,1,2
2022/01/29,0,0,0,1,3
2022/01/29,1,0,1,1,4
2022/01/29,0,1,0,1,5
2022/01/29,1,0,1,2,1
2022/01/29,1,0,2,2,2
2022/01/29,0,0,2,2,3
2022/01/29,0,0,2,2,4
2022/01/29,0,2,0,2,5
2022/01/29,2,0,2,3,1
2022/01/29,0,0,2,3,2
2022/01/29,0,0,2,3,3
2022/01/29,7,0,9,3,4
2022/01/29,0,7,2,3,5
2022/01/29,1,0,1,4,1
2022/01/29,8,2,7,4,2
2022/01/29,1,0,8,4,3
2022/01/29,5,0,13,4,4
2022/01/29,2,12,3,4,5
2022/01/29,3,0,3,5,1
2022/01/29,2,0,5,5,2
2022/01/29,3,0,8,5,3
2022/01/29,10,0,18,5,4
2022/01/29,0,10,8,5,5
2022/01/29,0,0,0,6,1
2022/01/29,3,0,3,6,2
2022/01/29,1,0,4,6,3
2022/01/29,1,0,5,6,4
2022/01/29,0,4,1,6,5
2022/01/29,0,0,0,7,1
2022/01/29,0,0,0,7,2
2022/01/29,2,0,2,7,3
2022/01/29,5,0,7,7,4
2022/01/29,0,3,4,7,5
2022/01/29,0,0,0,8,1
2022/01/29,4,0,4,8,2
2022/01/29,0,0,4,8,3
2022/01/29,2,0,6,8,4
2022/01/29,0,6,0,8,5
2022/01/29,1,0,1,9,1
2022/01/29,3,1,3,9,2
2022/01/29,4,0,7,9,3
2022/01/29,8,0,15,9,4
2022/01/29,0,14,1,9,5
2022/01/29,4,0,4,10,1
2022/01/29,5,0,9,10,2
2022/01/29,3,0,12,10,3
2022/01/29,4,0,16,10,4
2022/01/29,0,15,1,10,5
2022/01/29,0,0,0,11,1
2022/01/29,2,0,2,11,2
2022/01/29,2,0,4,11,3
2022/01/29,1,0,5,11,4
2022/01/29,0,6,-1,11,5
2022/01/29,2,0,2,12,1
2022/01/29,1,0,3,12,2
2022/01/29,0,0,3,12,3
2022/01/29,7,0,10,12,4
2022/01/29,0,7,3,12,5
2022/01/29,0,0,0,13,1
2022/01/29,1,0,1,13,2
2022/01/29,0,0,1,13,3
2022/01/29,4,0,5,13,4
2022/01/29,0,5,0,13,5
2022/01/29,2,0,2,14,1
2022/01/29,4,0,6,14,2
2022/01/29,0,0,6,14,3
2022/01/29,1,0,7,14,4
2022/01/29,0,5,2,14,5
2022/01/29,0,0,0,15,1
2022/01/29,3,0,3,15,2
2022/01/29,0,0,3,15,3
2022/01/29,6,0,9,15,4
2022/01/29,0,7,2,15,5
2022/01/29,0,0,0,16,1
2022/01/29,1,0,1,16,2
2022/01/29,0,0,1,16,3
2022/01/29,2,0,3,16,4
2022/01/29,0,2,1,16,5
2022/01/29,1,0,1,17,1
2022/01/29,2,0,3,17,2
2022/01/29,2,0,5,17,3
2022/01/29,6,0,11,17,4
2022/01/29,0,8,3,17,5
2022/01/29,2,0,2,18,1
2022/01/29,1,0,3,18,2
2022/01/29,0,0,3,18,3
2022/01/29,1,0,4,18,4
2022/01/29,0,4,0,18,5
2022/01/29,1,0,1,19,1
2022/01/29,2,0,3,19,2
2022/01/29,1,0,4,19,3
2022/01/29,3,0,7,19,4
2022/01/29,0,8,-1,19,5
2022/01/29,0,0,0,20,1
2022/01/29,0,0,0,20,2
2022/01/29,0,0,0,20,3
2022/01/29,1,0,1,20,4
2022/01/29,0,1,0,20,5
2022/01/29,5,0,5,21,1
2022/01/29,0,0,5,21,2
2022/01/29,0,0,5,21,3
2022/01/29,6,0,11,21,4
2022/01/29,0,7,4,21,5
2022/01/29,0,0,0,22,1
2022/01/29,0,0,0,22,2
2022/01/29,0,0,0,22,3
2022/01/29,1,0,1,22,4
2022/01/29,0,0,1,22,5
2022/01/29,0,0,0,23,1
2022/01/29,0,0,0,23,2
2022/01/29,0,0,0,23,3
2022/01/29,2,0,2,23,4
2022/01/29,0,3,-1,23,5
2022/01/29,0,0,0,24,1
2022/01/29,0,0,0,24,2
2022/01/29,0,0,0,24,3
2022/01/29,0,0,0,24,4
2022/01/29,0,0,0,24,5
2022/01/29,1,0,1,25,1
2022/01/29,0,0,1,25,2
2022/01/29,0,0,1,25,3
2022/01/29,0,0,1,25,4
2022/01/29,0,0,1,25,5
2022/01/29,1,0,1,26,1
2022/01/29,0,0,1,26,2
2022/01/29,0,0,1,26,3
2022/01/29,0,0,1,26,4
2022/01/29,0,0,1,26,5
2022/01/30,0,0,0,1,1
2022/01/30,0,0,0,1,2
2022/01/30,0,0,0,1,3
2022/01/30,0,0,0,1,4
2022/01/30,0,1,-1,1,5
2022/01/30,0,0,0,2,1
2022/01/30,1,0,1,2,2
2022/01/30,0,0,1,2,3
2022/01/30,0,0,1,2,4
2022/01/30,0,1,0,2,5
2022/01/30,1,0,1,3,1
2022/01/30,0,0,1,3,2
2022/01/30,0,0,1,3,3
2022/01/30,4,0,5,3,4
2022/01/30,0,4,1,3,5
2022/01/30,1,0,1,4,1
2022/01/30,5,0,6,4,2
2022/01/30,3,0,9,4,3
2022/01/30,1,0,10,4,4
2022/01/30,1,9,2,4,5
2022/01/30,1,0,1,5,1
2022/01/30,3,0,4,5,2
2022/01/30,0,0,4,5,3
2022/01/30,2,0,6,5,4
2022/01/30,0,6,0,5,5
2022/01/30,0,0,0,6,1
2022/01/30,4,0,4,6,2
2022/01/30,0,0,4,6,3
2022/01/30,3,0,7,6,4
2022/01/30,0,6,1,6,5
2022/01/30,4,0,4,7,1
2022/01/30,3,0,7,7,2
2022/01/30,0,0,7,7,3
2022/01/30,5,0,12,7,4
2022/01/30,0,11,1,7,5
2022/01/30,1,0,1,8,1
2022/01/30,4,0,5,8,2
2022/01/30,0,0,5,8,3
2022/01/30,7,0,12,8,4
2022/01/30,0,10,2,8,5
2022/01/30,1,0,1,9,1
2022/01/30,4,0,5,9,2
2022/01/30,0,0,5,9,3
2022/01/30,4,0,9,9,4
2022/01/30,0,9,0,9,5
2022/01/30,4,0,4,10,1
2022/01/30,2,0,6,10,2
2022/01/30,1,0,7,10,3
2022/01/30,1,0,8,10,4
2022/01/30,0,4,4,10,5
2022/01/30,0,0,0,11,1
2022/01/30,5,0,5,11,2
2022/01/30,0,0,5,11,3
2022/01/30,4,0,9,11,4
2022/01/30,0,9,0,11,5
2022/01/30,0,0,0,12,1
2022/01/30,2,0,2,12,2
2022/01/30,2,0,4,12,3
2022/01/30,4,0,8,12,4
2022/01/30,0,6,2,12,5
2022/01/30,0,0,0,13,1
2022/01/30,4,0,4,13,2
2022/01/30,0,0,4,13,3
2022/01/30,1,0,5,13,4
2022/01/30,0,4,1,13,5
2022/01/30,0,0,0,14,1
2022/01/30,1,0,1,14,2
2022/01/30,0,0,1,14,3
2022/01/30,2,0,3,14,4
2022/01/30,0,3,0,14,5
2022/01/30,1,0,1,15,1
2022/01/30,2,0,3,15,2
2022/01/30,2,0,5,15,3
2022/01/30,10,0,15,15,4
2022/01/30,4,13,6,15,5
2022/01/30,1,0,1,16,1
2022/01/30,0,0,0,16,2
2022/01/30,0,0,0,16,3
2022/01/30,4,0,4,16,4
2022/01/30,0,3,1,16,5
2022/01/30,0,0,0,17,1
2022/01/30,2,0,3,17,2
2022/01/30,2,0,5,17,3
2022/01/30,1,0,6,17,4
2022/01/30,0,4,2,17,5
2022/01/30,0,0,0,18,1
2022/01/30,1,0,1,18,2
2022/01/30,0,0,1,18,3
2022/01/30,3,0,4,18,4
2022/01/30,0,3,1,18,5
2022/01/30,0,0,0,19,1
2022/01/30,1,0,1,19,2
2022/01/30,0,0,1,19,3
2022/01/30,0,0,1,19,4
2022/01/30,0,0,1,19,5
2022/01/30,0,0,0,20,1
2022/01/30,0,0,0,20,2
2022/01/30,0,0,0,20,3
2022/01/30,4,0,4,20,4
2022/01/30,0,4,0,20,5
2022/01/30,4,0,4,21,1
2022/01/30,1,0,5,21,2
2022/01/30,0,0,5,21,3
2022/01/30,1,0,6,21,4
2022/01/30,0,2,4,21,5
2022/01/30,2,0,2,22,1
2022/01/30,0,0,2,22,2
2022/01/30,0,0,2,22,3
2022/01/30,4,0,6,22,4
2022/01/30,0,2,4,22,5
2022/01/30,0,0,0,23,1
2022/01/30,0,0,0,23,2
2022/01/30,0,0,0,23,3
2022/01/30,1,0,1,23,4
2022/01/30,0,1,0,23,5
2022/01/30,1,0,1,24,1
2022/01/30,0,0,1,24,2
2022/01/30,0,0,1,24,3
2022/01/30,0,0,1,24,4
2022/01/30,0,0,1,24,5
2022/01/30,0,0,0,25,1
2022/01/30,0,0,0,25,2
2022/01/30,1,0,1,25,3
2022/01/30,4,0,5,25,4
2022/01/30,0,5,0,25,5
2022/01/30,1,0,1,26,1
2022/01/30,0,0,1,26,2
2022/01/30,0,0,1,26,3
2022/01/30,0,0,1,26,4
2022/01/30,0,0,1,26,5
2022/01/31,0,0,0,1,1
2022/01/31,3,0,3,1,2
2022/01/31,0,0,3,1,3
2022/01/31,5,0,8,1,4
2022/01/31,0,6,2,1,5
2022/01/31,2,0,2,2,1
2022/01/31,10,0,12,2,2
2022/01/31,0,0,12,2,3
2022/01/31,0,0,12,2,4
2022/01/31,0,11,1,2,5
2022/01/31,0,0,0,3,1
2022/01/31,5,0,5,3,2
2022/01/31,3,0,8,3,3
2022/01/31,2,0,10,3,4
2022/01/31,0,10,0,3,5
2022/01/31,0,0,0,4,1
2022/01/31,3,0,3,4,2
2022/01/31,8,0,11,4,3
2022/01/31,6,0,17,4,4
2022/01/31,0,14,3,4,5
2022/01/31,0,0,0,5,1
2022/01/31,4,0,4,5,2
2022/01/31,4,0,8,5,3
2022/01/31,2,1,9,5,4
2022/01/31,2,9,2,5,5
2022/01/31,2,0,2,6,1
2022/01/31,6,0,8,6,2
2022/01/31,3,0,11,6,3
2022/01/31,5,0,16,6,4
2022/01/31,0,14,2,6,5
2022/01/31,0,0,0,7,1
2022/01/31,0,0,0,7,2
2022/01/31,1,0,1,7,3
2022/01/31,4,0,5,7,4
2022/01/31,0,4,1,7,5
2022/01/31,0,0,0,8,1
2022/01/31,2,0,2,8,2
2022/01/31,2,0,4,8,3
2022/01/31,8,0,12,8,4
2022/01/31,0,11,1,8,5
2022/01/31,4,0,4,9,1
2022/01/31,2,0,6,9,2
2022/01/31,0,0,6,9,3
2022/01/31,2,0,8,9,4
2022/01/31,1,4,5,9,5
2022/01/31,9,0,9,10,1
2022/01/31,3,0,3,10,2
2022/01/31,3,0,6,10,3
2022/01/31,3,0,9,10,4
2022/01/31,0,8,1,10,5
2022/01/31,0,0,0,11,1
2022/01/31,4,0,5,11,2
2022/01/31,2,0,7,11,3
2022/01/31,4,0,11,11,4
2022/01/31,0,6,5,11,5
2022/01/31,1,0,1,12,1
2022/01/31,2,0,2,12,2
2022/01/31,0,0,2,12,3
2022/01/31,4,0,6,12,4
2022/01/31,0,8,-2,12,5
2022/01/31,0,0,0,13,1
2022/01/31,1,0,10,13,2
2022/01/31,3,0,13,13,3
2022/01/31,3,0,16,13,4
2022/01/31,0,7,9,13,5
2022/01/31,1,0,1,14,1
2022/01/31,2,0,3,14,2
2022/01/31,0,0,3,14,3
2022/01/31,2,0,5,14,4
2022/01/31,0,4,1,14,5
2022/01/31,1,0,1,15,1
2022/01/31,2,0,3,15,2
2022/01/31,1,0,4,15,3
2022/01/31,7,0,11,15,4
2022/01/31,0,10,1,15,5
2022/01/31,0,0,0,16,1
2022/01/31,1,0,1,16,2
2022/01/31,0,0,1,16,3
2022/01/31,6,0,7,16,4
2022/01/31,0,7,0,16,5
2022/01/31,5,0,5,17,1
2022/01/31,1,0,6,17,2
2022/01/31,0,0,6,17,3
2022/01/31,4,0,10,17,4
2022/01/31,0,5,5,17,5
2022/01/31,3,0,3,18,1
2022/01/31,1,0,4,18,2
2022/01/31,0,0,4,18,3
2022/01/31,4,0,8,18,4
2022/01/31,0,5,3,18,5
2022/01/31,0,0,0,19,1
2022/01/31,3,0,3,19,2
2022/01/31,1,0,4,19,3
2022/01/31,8,0,12,19,4
2022/01/31,0,9,3,19,5
2022/01/31,0,0,0,20,1
2022/01/31,0,0,0,20,2
2022/01/31,0,0,0,20,3
2022/01/31,7,0,7,20,4
2022/01/31,0,6,1,20,5
2022/01/31,1,0,1,21,1
2022/01/31,0,0,1,21,2
2022/01/31,2,0,3,21,3
2022/01/31,6,0,9,21,4
2022/01/31,0,6,3,21,5
2022/01/31,0,0,0,22,1
2022/01/31,2,0,2,22,2
2022/01/31,0,0,2,22,3
2022/01/31,3,0,5,22,4
2022/01/31,0,5,0,22,5
2022/01/31,1,0,1,23,1
2022/01/31,0,0,1,23,2
2022/01/31,0,0,1,23,3
2022/01/31,0,0,1,23,4
2022/01/31,0,0,1,23,5
2022/01/31,1,0,1,24,1
2022/01/31,0,0,1,24,2
2022/01/31,0,0,1,24,3
2022/01/31,2,0,3,24,4
2022/01/31,0,1,2,24,5
2022/01/31,0,0,0,25,1
2022/01/31,0,0,0,25,2
2022/01/31,0,0,0,25,3
2022/01/31,1,0,1,25,4
2022/01/31,0,0,1,25,5
2022/01/31,1,0,1,26,1
2022/01/31,1,0,2,26,2
2022/01/31,0,0,2,26,3
2022/01/31,0,0,2,26,4
2022/01/31,0,1,1,26,5
