date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2021/11/26,1,0,2,20,2
2021/11/26,0,0,2,20,3
2021/11/26,3,0,5,20,4
2021/11/26,0,2,3,20,5
2021/11/26,1,0,1,21,1
2021/11/26,2,0,3,21,2
2021/11/26,0,0,3,21,3
2021/11/26,3,0,6,21,4
2021/11/26,0,5,1,21,5
2021/11/26,1,0,1,22,1
2021/11/26,2,0,3,22,2
2021/11/26,0,0,3,22,3
2021/11/26,4,0,7,22,4
2021/11/26,0,5,2,22,5
2021/11/26,0,0,0,23,1
2021/11/26,0,0,0,23,2
2021/11/26,0,0,0,23,3
2021/11/26,4,0,4,23,4
2021/11/26,0,4,0,23,5
2021/11/26,0,0,0,24,1
2021/11/26,0,0,0,24,2
2021/11/26,0,0,0,24,3
2021/11/26,2,0,2,24,4
2021/11/26,0,3,-1,24,5
2021/11/26,0,0,0,25,1
2021/11/26,0,0,0,25,2
2021/11/26,0,0,0,25,3
2021/11/26,3,0,3,25,4
2021/11/26,0,3,0,25,5
2021/11/26,0,0,0,26,1
2021/11/26,0,0,0,26,2
2021/11/26,0,0,0,26,3
2021/11/26,2,0,2,26,4
2021/11/26,0,3,-1,26,5
2021/11/27,0,0,0,1,1
2021/11/27,0,0,0,1,2
2021/11/27,1,0,1,1,3
2021/11/27,0,0,1,1,4
2021/11/27,0,0,1,1,5
2021/11/27,0,0,0,2,1
2021/11/27,1,0,1,2,2
2021/11/27,2,0,3,2,3
2021/11/27,4,0,7,2,4
2021/11/27,0,5,2,2,5
2021/11/27,3,0,3,3,1
2021/11/27,5,0,8,3,2
2021/11/27,1,0,9,3,3
2021/11/27,5,0,14,3,4
2021/11/27,0,11,3,3,5
2021/11/27,0,0,0,4,1
2021/11/27,9,0,9,4,2
2021/11/27,0,0,9,4,3
2021/11/27,2,0,11,4,4
2021/11/27,0,4,7,4,5
2021/11/27,2,0,2,5,1
2021/11/27,4,1,5,5,2
2021/11/27,4,0,9,5,3
2021/11/27,3,0,12,5,4
2021/11/27,0,8,4,5,5
2021/11/27,0,0,0,6,1
2021/11/27,5,0,5,6,2
2021/11/27,1,0,6,6,3
2021/11/27,4,0,10,6,4
2021/11/27,0,7,3,6,5
2021/11/27,1,0,1,7,1
2021/11/27,4,0,5,7,2
2021/11/27,0,0,5,7,3
2021/11/27,2,0,7,7,4
2021/11/27,0,7,0,7,5
2021/11/27,2,0,2,8,1
2021/11/27,4,0,6,8,2
2021/11/27,3,0,9,8,3
2021/11/27,9,0,18,8,4
2021/11/27,0,11,7,8,5
2021/11/27,2,0,2,9,1
2021/11/27,1,0,3,9,2
2021/11/27,3,0,6,9,3
2021/11/27,10,0,16,9,4
2021/11/27,0,13,3,9,5
2021/11/27,5,0,5,10,1
2021/11/27,4,0,9,10,2
2021/11/27,4,0,13,10,3
2021/11/27,7,0,20,10,4
2021/11/27,0,16,4,10,5
2021/11/27,1,0,1,11,1
2021/11/27,1,0,2,11,2
2021/11/27,0,0,2,11,3
2021/11/27,7,0,9,11,4
2021/11/27,0,9,0,11,5
2021/11/27,1,0,1,12,1
2021/11/27,6,0,7,12,2
2021/11/27,1,0,8,12,3
2021/11/27,7,0,15,12,4
2021/11/27,0,11,4,12,5
2021/11/27,1,0,1,13,1
2021/11/27,3,0,4,13,2
2021/11/27,1,0,5,13,3
2021/11/27,6,0,11,13,4
2021/11/27,0,9,2,13,5
2021/11/27,0,0,0,14,1
2021/11/27,3,0,3,14,2
2021/11/27,0,0,3,14,3
2021/11/27,0,0,3,14,4
2021/11/27,0,1,2,14,5
2021/11/27,2,0,2,15,1
2021/11/27,2,0,4,15,2
2021/11/27,0,0,4,15,3
2021/11/27,5,0,9,15,4
2021/11/27,0,7,2,15,5
2021/11/27,1,0,1,16,1
2021/11/27,3,0,4,16,2
2021/11/27,0,0,4,16,3
2021/11/27,6,0,10,16,4
2021/11/27,0,11,-1,16,5
2021/11/27,2,0,2,17,1
2021/11/27,0,0,2,17,2
2021/11/27,1,0,3,17,3
2021/11/27,5,0,8,17,4
2021/11/27,0,5,3,17,5
2021/11/27,0,0,0,18,1
2021/11/27,4,0,4,18,2
2021/11/27,2,0,6,18,3
2021/11/27,4,0,10,18,4
2021/11/27,0,10,0,18,5
2021/11/27,0,0,0,19,1
2021/11/27,2,0,2,19,2
2021/11/27,2,0,4,19,3
2021/11/27,7,0,11,19,4
2021/11/27,0,10,1,19,5
2021/11/27,4,0,4,20,1
2021/11/27,0,0,4,20,2
2021/11/27,0,0,4,20,3
2021/11/27,6,0,10,20,4
2021/11/27,0,5,5,20,5
2021/11/27,1,0,1,21,1
2021/11/27,1,0,2,21,2
2021/11/27,0,0,2,21,3
2021/11/27,1,0,3,21,4
2021/11/27,0,2,1,21,5
2021/11/27,0,0,0,22,1
2021/11/27,0,0,0,22,2
2021/11/27,0,0,0,22,3
2021/11/27,2,0,2,22,4
2021/11/27,0,0,2,22,5
2021/11/27,1,0,1,23,1
2021/11/27,0,0,1,23,2
2021/11/27,0,0,1,23,3
2021/11/27,3,0,4,23,4
2021/11/27,0,4,0,23,5
2021/11/27,0,0,0,24,1
2021/11/27,0,0,0,24,2
2021/11/27,0,0,0,24,3
2021/11/27,1,0,1,24,4
2021/11/27,0,1,0,24,5
2021/11/27,0,0,0,25,1
2021/11/27,0,0,0,25,2
2021/11/27,0,0,0,25,3
2021/11/27,3,0,3,25,4
2021/11/27,0,2,1,25,5
2021/11/27,1,0,1,26,1
2021/11/27,0,0,1,26,2
2021/11/27,0,0,1,26,3
2021/11/27,0,0,1,26,4
2021/11/27,0,0,1,26,5
2021/11/28,0,0,0,1,1
2021/11/28,0,0,0,1,2
2021/11/28,0,0,0,1,3
2021/11/28,1,0,1,1,4
2021/11/28,0,1,0,1,5
2021/11/28,2,0,2,2,1
2021/11/28,1,0,3,2,2
2021/11/28,0,0,3,2,3
2021/11/28,1,0,4,2,4
2021/11/28,0,2,2,2,5
2021/11/28,0,0,0,3,1
2021/11/28,2,0,2,3,2
2021/11/28,0,0,2,3,3
2021/11/28,6,0,8,3,4
2021/11/28,0,7,1,3,5
2021/11/28,1,0,1,4,1
2021/11/28,1,0,2,4,2
2021/11/28,4,0,6,4,3
2021/11/28,7,0,13,4,4
2021/11/28,0,8,5,4,5
2021/11/28,0,0,0,5,1
2021/11/28,7,0,7,5,2
2021/11/28,1,0,8,5,3
2021/11/28,5,0,13,5,4
2021/11/28,0,11,2,5,5
2021/11/28,0,0,0,6,1
2021/11/28,2,0,2,6,2
2021/11/28,1,0,3,6,3
2021/11/28,5,0,8,6,4
2021/11/28,0,3,5,6,5
2021/11/28,2,0,2,7,1
2021/11/28,4,0,6,7,2
2021/11/28,0,0,6,7,3
2021/11/28,4,0,10,7,4
2021/11/28,0,9,1,7,5
2021/11/28,1,0,1,8,1
2021/11/28,9,0,10,8,2
2021/11/28,5,0,15,8,3
2021/11/28,8,0,23,8,4
2021/11/28,1,18,6,8,5
2021/11/28,2,0,2,9,1
2021/11/28,11,0,13,9,2
2021/11/28,0,0,13,9,3
2021/11/28,6,0,19,9,4
2021/11/28,0,17,2,9,5
2021/11/28,1,0,1,10,1
2021/11/28,3,0,4,10,2
2021/11/28,0,0,4,10,3
2021/11/28,6,0,10,10,4
2021/11/28,0,9,1,10,5
2021/11/28,2,0,2,11,1
2021/11/28,1,0,3,11,2
2021/11/28,4,0,7,11,3
2021/11/28,11,0,18,11,4
2021/11/28,0,16,2,11,5
2021/11/28,0,0,0,12,1
2021/11/28,1,0,1,12,2
2021/11/28,2,0,3,12,3
2021/11/28,7,0,10,12,4
2021/11/28,0,7,3,12,5
2021/11/28,0,0,0,13,1
2021/11/28,6,0,6,13,2
2021/11/28,2,0,8,13,3
2021/11/28,1,0,9,13,4
2021/11/28,0,8,1,13,5
2021/11/28,1,0,1,14,1
2021/11/28,0,0,1,14,2
2021/11/28,0,0,1,14,3
2021/11/28,3,0,4,14,4
2021/11/28,0,2,2,14,5
2021/11/28,2,0,2,15,1
2021/11/28,4,0,6,15,2
2021/11/28,7,0,13,15,3
2021/11/28,2,0,15,15,4
2021/11/28,1,8,8,15,5
2021/11/28,0,0,0,16,1
2021/11/28,3,0,3,16,2
2021/11/28,1,0,4,16,3
2021/11/28,4,0,8,16,4
2021/11/28,0,5,3,16,5
2021/11/28,1,0,1,17,1
2021/11/28,1,0,2,17,2
2021/11/28,0,0,2,17,3
2021/11/28,2,0,4,17,4
2021/11/28,0,7,-3,17,5
2021/11/28,0,0,0,18,1
2021/11/28,0,0,0,18,2
2021/11/28,1,0,1,18,3
2021/11/28,5,0,6,18,4
2021/11/28,0,4,2,18,5
2021/11/28,0,0,0,19,1
2021/11/28,1,1,0,19,2
2021/11/28,0,0,0,19,3
2021/11/28,8,0,8,19,4
2021/11/28,0,9,-1,19,5
2021/11/28,,0,,20,1
2021/11/28,,,,20,2
2021/11/28,,,,20,3
2021/11/28,,,,20,4
2021/11/28,,,,20,5
2021/11/28,0,0,0,21,1
2021/11/28,0,0,0,21,2
2021/11/28,0,0,0,21,3
2021/11/28,0,0,0,21,4
2021/11/28,0,0,0,21,5
2021/11/28,,0,,22,1
2021/11/28,,,,22,2
2021/11/28,,,,22,3
2021/11/28,,,,22,4
2021/11/28,,,,22,5
2021/11/28,12,0,12,23,1
2021/11/28,0,0,2,23,2
2021/11/28,1,0,3,23,3
2021/11/28,2,0,5,23,4
2021/11/28,0,1,4,23,5
2021/11/28,2,0,2,24,1
2021/11/28,0,0,12,24,2
2021/11/28,0,0,12,24,3
2021/11/28,0,0,12,24,4
2021/11/28,0,1,11,24,5
2021/11/28,2,0,2,25,1
2021/11/28,0,0,2,25,2
2021/11/28,0,0,2,25,3
2021/11/28,2,0,4,25,4
2021/11/28,0,2,2,25,5
2021/11/28,0,0,0,26,1
2021/11/28,0,0,0,26,2
2021/11/28,0,0,0,26,3
2021/11/28,2,0,2,26,4
2021/11/28,0,1,1,26,5
2021/11/29,1,0,1,1,1
2021/11/29,3,0,4,1,2
2021/11/29,0,0,4,1,3
2021/11/29,7,0,11,1,4
2021/11/29,0,4,7,1,5
2021/11/29,1,0,1,2,1
2021/11/29,6,0,7,2,2
2021/11/29,1,0,8,2,3
2021/11/29,3,0,11,2,4
2021/11/29,0,9,2,2,5
2021/11/29,0,0,0,3,1
2021/11/29,14,1,13,3,2
2021/11/29,2,0,15,3,3
2021/11/29,3,0,18,3,4
2021/11/29,2,18,2,3,5
2021/11/29,1,0,1,4,1
2021/11/29,5,0,6,4,2
2021/11/29,7,0,13,4,3
2021/11/29,6,0,19,4,4
2021/11/29,1,16,4,4,5
2021/11/29,0,0,0,5,1
2021/11/29,4,0,4,5,2
2021/11/29,6,0,10,5,3
2021/11/29,5,0,15,5,4
2021/11/29,0,12,3,5,5
2021/11/29,3,0,3,6,1
2021/11/29,2,0,5,6,2
2021/11/29,1,0,6,6,3
2021/11/29,10,0,16,6,4
2021/11/29,0,11,5,6,5
2021/11/29,1,0,1,7,1
2021/11/29,4,0,5,7,2
2021/11/29,1,0,6,7,3
2021/11/29,7,0,13,7,4
2021/11/29,1,8,6,7,5
2021/11/29,0,0,0,8,1
2021/11/29,2,1,1,8,2
2021/11/29,3,0,4,8,3
2021/11/29,6,0,10,8,4
2021/11/29,0,7,3,8,5
2021/11/29,0,0,0,9,1
2021/11/29,3,0,3,9,2
2021/11/29,2,0,5,9,3
2021/11/29,9,0,14,9,4
2021/11/29,0,12,2,9,5
2021/11/29,5,0,5,10,1
2021/11/29,3,0,8,10,2
2021/11/29,2,0,10,10,3
2021/11/29,7,0,17,10,4
2021/11/29,1,8,10,10,5
2021/11/29,1,0,1,11,1
2021/11/29,6,0,7,11,2
2021/11/29,0,0,7,11,3
2021/11/29,4,0,11,11,4
2021/11/29,0,9,2,11,5
2021/11/29,0,0,0,12,1
2021/11/29,4,0,4,12,2
2021/11/29,0,0,4,12,3
2021/11/29,1,0,5,12,4
2021/11/29,1,3,3,12,5
2021/11/29,1,0,1,13,1
2021/11/29,2,0,3,13,2
2021/11/29,0,0,3,13,3
2021/11/29,5,0,8,13,4
2021/11/29,0,6,2,13,5
2021/11/29,5,0,5,14,1
2021/11/29,1,0,6,14,2
2021/11/29,1,0,7,14,3
2021/11/29,1,0,8,14,4
2021/11/29,0,3,5,14,5
2021/11/29,1,0,1,15,1
2021/11/29,0,0,1,15,2
2021/11/29,1,0,2,15,3
2021/11/29,9,0,11,15,4
2021/11/29,0,10,1,15,5
2021/11/29,0,0,0,16,1
2021/11/29,2,0,2,16,2
2021/11/29,0,0,2,16,3
2021/11/29,6,0,8,16,4
2021/11/29,0,8,0,16,5
2021/11/29,2,0,2,17,1
2021/11/29,0,0,2,17,2
2021/11/29,1,0,3,17,3
2021/11/29,6,0,9,17,4
2021/11/29,0,11,-2,17,5
2021/11/29,1,0,1,18,1
2021/11/29,0,0,1,18,2
2021/11/29,2,0,3,18,3
2021/11/29,7,0,10,18,4
2021/11/29,0,6,4,18,5
2021/11/29,1,0,1,19,1
2021/11/29,3,0,4,19,2
2021/11/29,2,0,6,19,3
2021/11/29,9,0,15,19,4
2021/11/29,0,10,5,19,5
2021/11/29,1,0,1,20,1
2021/11/29,0,0,1,20,2
2021/11/29,0,0,1,20,3
2021/11/29,4,0,5,20,4
2021/11/29,0,3,2,20,5
2021/11/29,3,0,3,21,1
2021/11/29,3,0,6,21,2
2021/11/29,0,0,6,21,3
2021/11/29,6,0,12,21,4
2021/11/29,0,8,4,21,5
2021/11/29,1,0,1,22,1
2021/11/29,0,0,1,22,2
2021/11/29,0,0,1,22,3
2021/11/29,1,0,2,22,4
2021/11/29,0,2,0,22,5
2021/11/29,2,0,2,23,1
2021/11/29,0,0,2,23,2
2021/11/29,0,0,2,23,3
2021/11/29,2,0,4,23,4
2021/11/29,0,3,1,23,5
2021/11/29,5,0,5,24,1
2021/11/29,1,1,5,24,2
2021/11/29,2,0,7,24,3
2021/11/29,1,0,8,24,4
2021/11/29,0,1,7,24,5
2021/11/29,0,0,0,25,1
2021/11/29,0,0,0,25,2
2021/11/29,0,0,0,25,3
2021/11/29,2,0,2,25,4
2021/11/29,1,1,2,25,5
2021/11/29,1,0,1,26,1
2021/11/29,0,0,1,26,2
2021/11/29,0,0,1,26,3
2021/11/29,0,0,1,26,4
2021/11/29,0,0,1,26,5
2021/11/30,0,0,0,1,1
2021/11/30,2,0,2,1,2
2021/11/30,2,0,4,1,3
2021/11/30,6,0,10,1,4
2021/11/30,0,8,2,1,5
2021/11/30,2,0,2,2,1
2021/11/30,5,0,7,2,2
2021/11/30,2,0,9,2,3
2021/11/30,2,0,11,2,4
2021/11/30,0,10,1,2,5
2021/11/30,0,0,0,3,1
2021/11/30,11,1,10,3,2
2021/11/30,3,0,13,3,3
2021/11/30,6,0,19,3,4
2021/11/30,0,20,-1,3,5
2021/11/30,1,0,1,4,1
2021/11/30,3,0,4,4,2
2021/11/30,5,0,9,4,3
2021/11/30,8,0,17,4,4
2021/11/30,0,14,3,4,5
2021/11/30,3,0,3,5,1
2021/11/30,4,0,7,5,2
2021/11/30,6,0,13,5,3
2021/11/30,5,0,18,5,4
2021/11/30,0,17,1,5,5
2021/11/30,5,0,5,6,1
2021/11/30,4,0,9,6,2
2021/11/30,2,0,11,6,3
2021/11/30,2,0,13,6,4
2021/11/30,0,7,6,6,5
2021/11/30,1,0,1,7,1
2021/11/30,1,0,2,7,2
2021/11/30,0,0,2,7,3
2021/11/30,6,0,8,7,4
2021/11/30,0,6,2,7,5
2021/11/30,0,0,0,8,1
2021/11/30,3,0,3,8,2
2021/11/30,2,0,5,8,3
2021/11/30,12,0,17,8,4
2021/11/30,0,15,2,8,5
2021/11/30,1,0,1,9,1
2021/11/30,3,0,4,9,2
2021/11/30,0,0,4,9,3
2021/11/30,5,0,9,9,4
2021/11/30,0,6,3,9,5
2021/11/30,0,0,0,10,1
2021/11/30,1,0,1,10,2
2021/11/30,0,0,1,10,3
2021/11/30,8,0,9,10,4
2021/11/30,0,9,0,10,5
2021/11/30,4,0,4,11,1
2021/11/30,2,0,6,11,2
2021/11/30,2,0,8,11,3
2021/11/30,7,0,15,11,4
2021/11/30,0,9,6,11,5
2021/11/30,0,0,0,12,1
2021/11/30,0,0,0,12,2
2021/11/30,2,0,2,12,3
2021/11/30,3,0,5,12,4
2021/11/30,1,3,3,12,5
2021/11/30,0,0,0,13,1
2021/11/30,0,0,0,13,2
2021/11/30,2,0,2,13,3
2021/11/30,9,0,11,13,4
2021/11/30,1,6,6,13,5
2021/11/30,2,0,2,14,1
2021/11/30,0,0,2,14,2
2021/11/30,0,0,2,14,3
2021/11/30,2,0,4,14,4
2021/11/30,0,3,1,14,5
2021/11/30,1,0,1,15,1
2021/11/30,2,0,3,15,2
2021/11/30,1,0,4,15,3
2021/11/30,9,0,13,15,4
2021/11/30,0,13,0,15,5
2021/11/30,2,0,2,16,1
2021/11/30,1,0,2,16,2
2021/11/30,3,0,5,16,3
2021/11/30,4,0,9,16,4
2021/11/30,0,9,0,16,5
2021/11/30,1,0,1,17,1
2021/11/30,0,0,2,17,2
2021/11/30,1,0,3,17,3
2021/11/30,6,0,9,17,4
2021/11/30,0,8,1,17,5
2021/11/30,1,0,1,18,1
2021/11/30,2,0,3,18,2
2021/11/30,1,0,4,18,3
2021/11/30,7,0,11,18,4
2021/11/30,0,9,2,18,5
2021/11/30,1,0,1,19,1
2021/11/30,2,0,3,19,2
2021/11/30,2,0,5,19,3
2021/11/30,16,0,21,19,4
2021/11/30,0,19,2,19,5
2021/11/30,1,0,1,20,1
2021/11/30,1,0,2,20,2
2021/11/30,0,0,2,20,3
2021/11/30,4,0,6,20,4
2021/11/30,0,10,-4,20,5
2021/11/30,1,0,1,21,1
2021/11/30,3,0,4,21,2
2021/11/30,0,0,4,21,3
2021/11/30,11,0,15,21,4
2021/11/30,0,10,5,21,5
2021/11/30,1,0,1,22,1
2021/11/30,0,0,1,22,2
2021/11/30,0,0,1,22,3
2021/11/30,2,0,3,22,4
2021/11/30,0,4,-1,22,5
2021/11/30,2,0,2,23,1
2021/11/30,0,0,2,23,2
2021/11/30,0,0,2,23,3
2021/11/30,3,0,5,23,4
2021/11/30,0,5,0,23,5
2021/11/30,2,0,2,24,1
2021/11/30,4,0,6,24,2
2021/11/30,0,0,6,24,3
2021/11/30,1,0,7,24,4
2021/11/30,0,4,3,24,5
2021/11/30,0,0,0,25,1
2021/11/30,1,0,1,25,2
2021/11/30,0,0,1,25,3
2021/11/30,4,0,5,25,4
2021/11/30,0,6,-1,25,5
2021/11/30,1,0,1,26,1
2021/11/30,0,0,1,26,2
2021/11/30,2,0,3,26,3
2021/11/30,1,0,4,26,4
2021/11/30,0,1,3,26,5
