date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2021/12/26,0,0,0,7,1
2021/12/26,1,0,1,7,2
2021/12/26,0,0,1,7,3
2021/12/26,7,0,8,7,4
2021/12/26,0,7,1,7,5
2021/12/26,2,0,2,8,1
2021/12/26,9,0,11,8,2
2021/12/26,5,0,16,8,3
2021/12/26,9,0,25,8,4
2021/12/26,0,16,9,8,5
2021/12/26,1,0,1,9,1
2021/12/26,3,0,4,9,2
2021/12/26,2,0,6,9,3
2021/12/26,16,0,22,9,4
2021/12/26,0,15,7,9,5
2021/12/26,0,0,0,10,1
2021/12/26,5,0,5,10,2
2021/12/26,3,0,8,10,3
2021/12/26,14,0,22,10,4
2021/12/26,0,15,7,10,5
2021/12/26,1,0,1,11,1
2021/12/26,3,0,4,11,2
2021/12/26,0,0,4,11,3
2021/12/26,15,0,19,11,4
2021/12/26,0,16,3,11,5
2021/12/26,0,0,0,12,1
2021/12/26,4,0,4,12,2
2021/12/26,1,0,5,12,3
2021/12/26,4,0,9,12,4
2021/12/26,0,8,1,12,5
2021/12/26,0,0,0,13,1
2021/12/26,4,0,4,13,2
2021/12/26,0,0,4,13,3
2021/12/26,2,0,6,13,4
2021/12/26,0,6,0,13,5
2021/12/26,1,0,1,14,1
2021/12/26,5,0,6,14,2
2021/12/26,3,0,9,14,3
2021/12/26,11,0,20,14,4
2021/12/26,1,15,6,14,5
2021/12/26,1,0,1,15,1
2021/12/26,1,0,2,15,2
2021/12/26,1,0,3,15,3
2021/12/26,8,1,10,15,4
2021/12/26,0,7,3,15,5
2021/12/26,0,0,0,16,1
2021/12/26,1,0,1,16,2
2021/12/26,0,0,1,16,3
2021/12/26,4,0,5,16,4
2021/12/26,0,9,-4,16,5
2021/12/26,0,0,0,17,1
2021/12/26,2,0,2,17,2
2021/12/26,0,0,2,17,3
2021/12/26,2,0,4,17,4
2021/12/26,0,4,0,17,5
2021/12/26,0,0,0,18,1
2021/12/26,4,0,4,18,2
2021/12/26,2,0,6,18,3
2021/12/26,5,0,11,18,4
2021/12/26,0,10,1,18,5
2021/12/26,2,0,2,19,1
2021/12/26,0,0,2,19,2
2021/12/26,0,0,2,19,3
2021/12/26,5,0,7,19,4
2021/12/26,0,5,2,19,5
2021/12/26,0,0,0,20,1
2021/12/26,1,0,1,20,2
2021/12/26,0,0,1,20,3
2021/12/26,4,0,5,20,4
2021/12/26,0,2,3,20,5
2021/12/26,3,0,3,21,1
2021/12/26,1,0,4,21,2
2021/12/26,0,0,4,21,3
2021/12/26,2,0,6,21,4
2021/12/26,0,1,5,21,5
2021/12/26,0,0,0,22,1
2021/12/26,0,0,0,22,2
2021/12/26,0,0,0,22,3
2021/12/26,2,0,2,22,4
2021/12/26,0,1,1,22,5
2021/12/26,0,0,0,23,1
2021/12/26,0,0,0,23,2
2021/12/26,0,0,0,23,3
2021/12/26,4,0,4,23,4
2021/12/26,0,3,1,23,5
2021/12/26,0,0,0,24,1
2021/12/26,0,0,0,24,2
2021/12/26,0,0,0,24,3
2021/12/26,3,0,3,24,4
2021/12/26,0,3,0,24,5
2021/12/26,0,0,0,25,1
2021/12/26,0,0,0,25,2
2021/12/26,0,0,0,25,3
2021/12/26,2,0,2,25,4
2021/12/26,0,2,0,25,5
2021/12/26,0,0,0,26,1
2021/12/26,3,0,3,26,2
2021/12/26,0,0,3,26,3
2021/12/26,1,0,4,26,4
2021/12/26,0,3,1,26,5
2021/12/27,0,0,0,1,1
2021/12/27,4,0,4,1,2
2021/12/27,1,0,5,1,3
2021/12/27,1,0,6,1,4
2021/12/27,0,3,3,1,5
2021/12/27,1,0,1,2,1
2021/12/27,6,0,7,2,2
2021/12/27,3,0,10,2,3
2021/12/27,3,0,13,2,4
2021/12/27,0,10,3,2,5
2021/12/27,0,0,0,3,1
2021/12/27,7,0,7,3,2
2021/12/27,4,0,11,3,3
2021/12/27,3,0,14,3,4
2021/12/27,1,12,3,3,5
2021/12/27,1,0,1,4,1
2021/12/27,5,0,6,4,2
2021/12/27,5,0,11,4,3
2021/12/27,8,0,19,4,4
2021/12/27,0,12,7,4,5
2021/12/27,0,0,0,5,1
2021/12/27,2,0,2,5,2
2021/12/27,1,0,3,5,3
2021/12/27,8,0,11,5,4
2021/12/27,1,11,1,5,5
2021/12/27,0,0,0,6,1
2021/12/27,4,0,4,6,2
2021/12/27,2,0,6,6,3
2021/12/27,6,0,12,6,4
2021/12/27,1,11,2,6,5
2021/12/27,0,0,0,7,1
2021/12/27,2,0,2,7,2
2021/12/27,2,0,4,7,3
2021/12/27,2,0,6,7,4
2021/12/27,0,2,4,7,5
2021/12/27,1,0,1,8,1
2021/12/27,4,0,5,8,2
2021/12/27,2,0,7,8,3
2021/12/27,22,0,29,8,4
2021/12/27,0,10,19,8,5
2021/12/27,1,0,1,9,1
2021/12/27,3,0,4,9,2
2021/12/27,3,0,7,9,3
2021/12/27,6,0,13,9,4
2021/12/27,0,12,1,9,5
2021/12/27,4,0,4,10,1
2021/12/27,8,0,12,10,2
2021/12/27,2,0,14,10,3
2021/12/27,7,0,21,10,4
2021/12/27,0,15,6,10,5
2021/12/27,1,0,1,11,1
2021/12/27,2,0,3,11,2
2021/12/27,1,0,4,11,3
2021/12/27,5,0,9,11,4
2021/12/27,0,4,5,11,5
2021/12/27,0,0,0,12,1
2021/12/27,0,0,0,12,2
2021/12/27,1,0,1,12,3
2021/12/27,0,0,1,12,4
2021/12/27,0,1,0,12,5
2021/12/27,0,0,0,13,1
2021/12/27,2,0,2,13,2
2021/12/27,2,0,4,13,3
2021/12/27,5,0,9,13,4
2021/12/27,0,8,1,13,5
2021/12/27,2,0,2,14,1
2021/12/27,1,0,3,14,2
2021/12/27,0,0,3,14,3
2021/12/27,1,0,4,14,4
2021/12/27,0,2,2,14,5
2021/12/27,0,0,0,15,1
2021/12/27,0,0,0,15,2
2021/12/27,0,0,0,15,3
2021/12/27,4,0,4,15,4
2021/12/27,0,3,1,15,5
2021/12/27,2,0,2,16,1
2021/12/27,7,0,9,16,2
2021/12/27,0,0,9,16,3
2021/12/27,4,0,13,16,4
2021/12/27,1,13,1,16,5
2021/12/27,5,0,5,17,1
2021/12/27,2,0,7,17,2
2021/12/27,2,0,9,17,3
2021/12/27,7,0,16,17,4
2021/12/27,0,12,4,17,5
2021/12/27,1,0,1,18,1
2021/12/27,9,0,10,18,2
2021/12/27,0,0,10,18,3
2021/12/27,9,0,19,18,4
2021/12/27,0,13,6,18,5
2021/12/27,0,0,0,19,1
2021/12/27,3,0,3,19,2
2021/12/27,2,0,5,19,3
2021/12/27,14,0,19,19,4
2021/12/27,0,16,3,19,5
2021/12/27,0,0,0,20,1
2021/12/27,0,0,0,20,2
2021/12/27,0,0,0,20,3
2021/12/27,4,0,4,20,4
2021/12/27,0,4,0,20,5
2021/12/27,1,0,1,21,1
2021/12/27,2,0,3,21,2
2021/12/27,1,0,4,21,3
2021/12/27,5,0,9,21,4
2021/12/27,0,4,5,21,5
2021/12/27,0,0,0,22,1
2021/12/27,0,0,0,22,2
2021/12/27,0,0,0,22,3
2021/12/27,1,0,1,22,4
2021/12/27,0,1,0,22,5
2021/12/27,0,0,0,23,1
2021/12/27,0,0,0,23,2
2021/12/27,0,0,0,23,3
2021/12/27,1,0,1,23,4
2021/12/27,0,2,-1,23,5
2021/12/27,1,0,1,24,1
2021/12/27,0,0,1,24,2
2021/12/27,0,0,1,24,3
2021/12/27,3,0,4,24,4
2021/12/27,0,2,2,24,5
2021/12/27,0,0,0,25,1
2021/12/27,0,0,0,25,2
2021/12/27,0,0,0,25,3
2021/12/27,1,0,1,25,4
2021/12/27,0,1,0,25,5
2021/12/27,4,0,4,26,1
2021/12/27,0,0,4,26,2
2021/12/27,0,0,4,26,3
2021/12/27,0,0,4,26,4
2021/12/27,0,0,4,26,5
2021/12/28,0,0,0,1,1
2021/12/28,0,0,0,1,2
2021/12/28,0,0,0,1,3
2021/12/28,3,0,3,1,4
2021/12/28,0,4,-1,1,5
2021/12/28,2,0,2,2,1
2021/12/28,10,0,12,2,2
2021/12/28,0,0,12,2,3
2021/12/28,5,0,17,2,4
2021/12/28,0,17,0,2,5
2021/12/28,1,0,1,3,1
2021/12/28,11,0,12,3,2
2021/12/28,3,0,15,3,3
2021/12/28,7,0,22,3,4
2021/12/28,0,17,5,3,5
2021/12/28,3,0,3,4,1
2021/12/28,4,0,7,4,2
2021/12/28,9,0,16,4,3
2021/12/28,8,0,24,4,4
2021/12/28,0,19,5,4,5
2021/12/28,1,0,1,5,1
2021/12/28,2,0,3,5,2
2021/12/28,3,0,6,5,3
2021/12/28,1,0,7,5,4
2021/12/28,0,8,-1,5,5
2021/12/28,2,0,2,6,1
2021/12/28,4,0,6,6,2
2021/12/28,0,0,6,6,3
2021/12/28,5,0,11,6,4
2021/12/28,0,11,0,6,5
2021/12/28,2,0,2,7,1
2021/12/28,3,0,5,7,2
2021/12/28,0,0,5,7,3
2021/12/28,7,0,12,7,4
2021/12/28,0,5,7,7,5
2021/12/28,0,0,0,8,1
2021/12/28,5,0,5,8,2
2021/12/28,0,0,5,8,3
2021/12/28,7,0,12,8,4
2021/12/28,0,5,7,8,5
2021/12/28,0,0,0,9,1
2021/12/28,3,0,3,9,2
2021/12/28,2,0,5,9,3
2021/12/28,8,0,13,9,4
2021/12/28,1,12,2,9,5
2021/12/28,1,0,1,10,1
2021/12/28,13,0,14,10,2
2021/12/28,3,0,17,10,3
2021/12/28,9,0,26,10,4
2021/12/28,0,14,12,10,5
2021/12/28,2,0,2,11,1
2021/12/28,4,0,6,11,2
2021/12/28,0,0,6,11,3
2021/12/28,8,0,14,11,4
2021/12/28,0,12,2,11,5
2021/12/28,1,0,1,12,1
2021/12/28,4,0,5,12,2
2021/12/28,5,0,10,12,3
2021/12/28,14,3,21,12,4
2021/12/28,0,16,5,12,5
2021/12/28,1,0,1,13,1
2021/12/28,4,0,5,13,2
2021/12/28,1,0,6,13,3
2021/12/28,6,0,12,13,4
2021/12/28,0,10,2,13,5
2021/12/28,1,0,1,14,1
2021/12/28,11,0,12,14,2
2021/12/28,0,0,12,14,3
2021/12/28,8,0,20,14,4
2021/12/28,1,16,5,14,5
2021/12/28,0,0,0,15,1
2021/12/28,1,0,1,15,2
2021/12/28,1,0,2,15,3
2021/12/28,5,0,7,15,4
2021/12/28,0,4,3,15,5
2021/12/28,5,0,5,16,1
2021/12/28,4,0,4,16,2
2021/12/28,4,0,8,16,3
2021/12/28,3,0,11,16,4
2021/12/28,0,3,8,16,5
2021/12/28,0,0,0,17,1
2021/12/28,1,0,6,17,2
2021/12/28,2,0,8,17,3
2021/12/28,7,0,15,17,4
2021/12/28,0,12,3,17,5
2021/12/28,1,0,1,18,1
2021/12/28,5,0,6,18,2
2021/12/28,2,0,8,18,3
2021/12/28,11,0,19,18,4
2021/12/28,0,17,2,18,5
2021/12/28,1,0,1,19,1
2021/12/28,5,0,6,19,2
2021/12/28,1,0,7,19,3
2021/12/28,10,0,17,19,4
2021/12/28,0,16,1,19,5
2021/12/28,0,0,0,20,1
2021/12/28,1,0,1,20,2
2021/12/28,0,0,1,20,3
2021/12/28,6,0,7,20,4
2021/12/28,0,14,-7,20,5
2021/12/28,5,0,5,21,1
2021/12/28,1,0,6,21,2
2021/12/28,0,0,6,21,3
2021/12/28,18,0,24,21,4
2021/12/28,0,15,9,21,5
2021/12/28,0,0,0,22,1
2021/12/28,0,0,0,22,2
2021/12/28,0,0,0,22,3
2021/12/28,3,0,3,22,4
2021/12/28,0,3,0,22,5
2021/12/28,0,0,0,23,1
2021/12/28,1,0,1,23,2
2021/12/28,0,0,1,23,3
2021/12/28,6,0,7,23,4
2021/12/28,0,7,0,23,5
2021/12/28,1,0,1,24,1
2021/12/28,0,0,1,24,2
2021/12/28,0,0,1,24,3
2021/12/28,1,0,2,24,4
2021/12/28,0,0,2,24,5
2021/12/28,0,0,0,25,1
2021/12/28,0,0,0,25,2
2021/12/28,0,0,0,25,3
2021/12/28,0,0,0,25,4
2021/12/28,0,0,0,25,5
2021/12/28,1,0,1,26,1
2021/12/28,0,0,1,26,2
2021/12/28,0,0,1,26,3
2021/12/28,0,0,1,26,4
2021/12/28,0,0,1,26,5
2021/12/29,1,0,1,1,1
2021/12/29,1,0,2,1,2
2021/12/29,0,0,2,1,3
2021/12/29,1,0,3,1,4
2021/12/29,0,3,0,1,5
2021/12/29,0,0,0,2,1
2021/12/29,3,0,3,2,2
2021/12/29,2,0,5,2,3
2021/12/29,2,0,7,2,4
2021/12/29,0,3,4,2,5
2021/12/29,1,0,1,3,1
2021/12/29,2,0,3,3,2
2021/12/29,0,0,3,3,3
2021/12/29,2,0,5,3,4
2021/12/29,0,4,1,3,5
2021/12/29,1,0,1,4,1
2021/12/29,7,0,8,4,2
2021/12/29,3,0,11,4,3
2021/12/29,3,0,14,4,4
2021/12/29,0,5,9,4,5
2021/12/29,1,0,1,5,1
2021/12/29,2,0,3,5,2
2021/12/29,2,0,5,5,3
2021/12/29,4,0,9,5,4
2021/12/29,0,7,2,5,5
2021/12/29,1,0,1,6,1
2021/12/29,2,0,3,6,2
2021/12/29,6,0,9,6,3
2021/12/29,2,0,11,6,4
2021/12/29,0,4,7,6,5
2021/12/29,2,0,2,7,1
2021/12/29,9,0,11,7,2
2021/12/29,2,0,13,7,3
2021/12/29,5,0,18,7,4
2021/12/29,0,16,2,7,5
2021/12/29,3,0,3,8,1
2021/12/29,1,0,4,8,2
2021/12/29,2,0,6,8,3
2021/12/29,5,0,11,8,4
2021/12/29,0,10,1,8,5
2021/12/29,0,0,0,9,1
2021/12/29,2,0,2,9,2
2021/12/29,2,0,4,9,3
2021/12/29,5,0,9,9,4
2021/12/29,0,5,4,9,5
2021/12/29,1,0,1,10,1
2021/12/29,5,0,6,10,2
2021/12/29,5,0,11,10,3
2021/12/29,17,1,27,10,4
2021/12/29,0,23,4,10,5
2021/12/29,5,0,5,11,1
2021/12/29,6,1,10,11,2
2021/12/29,1,0,11,11,3
2021/12/29,6,0,17,11,4
2021/12/29,1,13,5,11,5
2021/12/29,0,0,0,12,1
2021/12/29,2,0,2,12,2
2021/12/29,0,0,2,12,3
2021/12/29,6,0,8,12,4
2021/12/29,0,5,3,12,5
2021/12/29,1,0,1,13,1
2021/12/29,4,0,5,13,2
2021/12/29,0,0,5,13,3
2021/12/29,8,0,13,13,4
2021/12/29,0,11,2,13,5
2021/12/29,1,0,1,14,1
2021/12/29,0,0,1,14,2
2021/12/29,2,0,3,14,3
2021/12/29,7,0,10,14,4
2021/12/29,1,11,0,14,5
2021/12/29,4,0,4,15,1
2021/12/29,1,0,5,15,2
2021/12/29,0,0,5,15,3
2021/12/29,11,0,16,15,4
2021/12/29,0,11,5,15,5
2021/12/29,5,0,5,16,1
2021/12/29,2,0,3,16,2
2021/12/29,0,0,3,16,3
2021/12/29,5,0,8,16,4
2021/12/29,0,6,2,16,5
2021/12/29,1,0,1,17,1
2021/12/29,1,0,6,17,2
2021/12/29,0,0,6,17,3
2021/12/29,12,0,18,17,4
2021/12/29,0,15,3,17,5
2021/12/29,4,0,4,18,1
2021/12/29,2,0,6,18,2
2021/12/29,0,0,6,18,3
2021/12/29,3,0,9,18,4
2021/12/29,0,9,0,18,5
2021/12/29,0,0,0,19,1
2021/12/29,6,0,6,19,2
2021/12/29,4,0,10,19,3
2021/12/29,8,0,18,19,4
2021/12/29,1,15,4,19,5
2021/12/29,0,0,0,20,1
2021/12/29,0,0,0,20,2
2021/12/29,1,0,1,20,3
2021/12/29,3,0,4,20,4
2021/12/29,0,5,-1,20,5
2021/12/29,2,0,2,21,1
2021/12/29,1,0,3,21,2
2021/12/29,0,0,3,21,3
2021/12/29,2,0,5,21,4
2021/12/29,0,0,5,21,5
2021/12/29,0,0,0,22,1
2021/12/29,0,0,0,22,2
2021/12/29,0,0,0,22,3
2021/12/29,1,0,1,22,4
2021/12/29,0,1,0,22,5
2021/12/29,0,0,0,23,1
2021/12/29,1,0,1,23,2
2021/12/29,0,0,1,23,3
2021/12/29,1,0,2,23,4
2021/12/29,0,3,-1,23,5
2021/12/29,2,0,2,24,1
2021/12/29,0,0,2,24,2
2021/12/29,0,0,2,24,3
2021/12/29,2,0,4,24,4
2021/12/29,0,2,2,24,5
2021/12/29,0,0,0,25,1
2021/12/29,0,0,0,25,2
2021/12/29,0,0,0,25,3
2021/12/29,2,0,2,25,4
2021/12/29,1,3,0,25,5
2021/12/29,0,0,0,26,1
2021/12/29,0,0,0,26,2
2021/12/29,0,0,0,26,3
2021/12/29,0,0,0,26,4
2021/12/29,0,0,0,26,5
2021/12/30,0,0,0,1,1
2021/12/30,0,0,0,1,2
2021/12/30,3,0,3,1,3
2021/12/30,0,0,3,1,4
2021/12/30,0,1,2,1,5
2021/12/30,1,0,1,2,1
2021/12/30,6,0,7,2,2
2021/12/30,1,0,8,2,3
2021/12/30,6,0,14,2,4
2021/12/30,0,9,5,2,5
2021/12/30,1,0,1,3,1
2021/12/30,2,0,3,3,2
2021/12/30,5,0,8,3,3
2021/12/30,0,0,8,3,4
2021/12/30,0,3,5,3,5
2021/12/30,1,0,1,4,1
2021/12/30,7,0,8,4,2
2021/12/30,1,0,9,4,3
2021/12/30,2,0,11,4,4
2021/12/30,0,5,6,4,5
2021/12/30,0,0,0,5,1
2021/12/30,2,0,2,5,2
2021/12/30,2,0,4,5,3
2021/12/30,3,0,7,5,4
2021/12/30,0,4,3,5,5
2021/12/30,0,0,0,6,1
2021/12/30,11,1,10,6,2
2021/12/30,0,0,10,6,3
2021/12/30,8,0,18,6,4
2021/12/30,0,7,11,6,5
2021/12/30,2,0,2,7,1
2021/12/30,4,0,6,7,2
2021/12/30,7,0,13,7,3
2021/12/30,7,0,20,7,4
2021/12/30,0,16,4,7,5
2021/12/30,0,0,0,8,1
2021/12/30,5,0,5,8,2
2021/12/30,0,0,5,8,3
2021/12/30,21,0,26,8,4
2021/12/30,0,15,11,8,5
2021/12/30,2,0,2,9,1
2021/12/30,6,0,8,9,2
2021/12/30,0,0,8,9,3
2021/12/30,4,0,12,9,4
2021/12/30,0,8,4,9,5
2021/12/30,3,0,3,10,1
2021/12/30,2,0,5,10,2
2021/12/30,0,0,5,10,3
2021/12/30,22,0,27,10,4
2021/12/30,3,15,15,10,5
2021/12/30,4,0,4,11,1
2021/12/30,6,0,10,11,2
2021/12/30,5,0,15,11,3
2021/12/30,8,0,23,11,4
2021/12/30,0,13,10,11,5
2021/12/30,0,0,0,12,1
2021/12/30,8,0,8,12,2
2021/12/30,2,0,10,12,3
2021/12/30,10,0,20,12,4
2021/12/30,0,16,4,12,5
2021/12/30,0,0,0,13,1
2021/12/30,1,0,1,13,2
2021/12/30,3,0,4,13,3
2021/12/30,2,0,6,13,4
2021/12/30,0,5,1,13,5
2021/12/30,1,0,1,14,1
2021/12/30,7,0,8,14,2
2021/12/30,1,0,9,14,3
2021/12/30,5,0,14,14,4
2021/12/30,1,13,2,14,5
2021/12/30,0,0,0,15,1
2021/12/30,1,0,1,15,2
2021/12/30,0,0,1,15,3
2021/12/30,6,0,7,15,4
2021/12/30,0,7,0,15,5
2021/12/30,2,0,2,16,1
2021/12/30,7,0,9,16,2
2021/12/30,0,0,9,16,3
2021/12/30,7,0,16,16,4
2021/12/30,0,15,1,16,5
2021/12/30,5,0,5,17,1
2021/12/30,2,0,7,17,2
2021/12/30,1,0,8,17,3
2021/12/30,6,0,14,17,4
2021/12/30,0,8,6,17,5
2021/12/30,0,0,0,18,1
2021/12/30,1,0,1,18,2
2021/12/30,0,0,1,18,3
2021/12/30,8,0,9,18,4
2021/12/30,0,8,1,18,5
2021/12/30,0,0,0,19,1
2021/12/30,5,0,5,19,2
2021/12/30,0,0,5,19,3
2021/12/30,1,0,6,19,4
2021/12/30,0,3,3,19,5
2021/12/30,0,0,0,20,1
2021/12/30,0,0,0,20,2
2021/12/30,0,0,0,20,3
2021/12/30,1,0,1,20,4
2021/12/30,0,2,-1,20,5
2021/12/30,2,0,2,21,1
2021/12/30,0,0,2,21,2
2021/12/30,0,0,2,21,3
2021/12/30,2,0,4,21,4
2021/12/30,0,1,3,21,5
2021/12/30,1,0,1,22,1
2021/12/30,2,0,3,22,2
2021/12/30,0,0,3,22,3
2021/12/30,1,0,4,22,4
2021/12/30,0,4,0,22,5
2021/12/30,0,0,0,23,1
2021/12/30,2,0,2,23,2
2021/12/30,0,0,2,23,3
2021/12/30,2,0,4,23,4
2021/12/30,0,4,0,23,5
2021/12/30,4,0,4,24,1
2021/12/30,0,0,4,24,2
2021/12/30,0,0,4,24,3
2021/12/30,1,0,5,24,4
2021/12/30,0,3,2,24,5
2021/12/30,0,0,0,25,1
2021/12/30,0,0,0,25,2
2021/12/30,1,0,1,25,3
2021/12/30,0,0,1,25,4
2021/12/30,0,1,0,25,5
2021/12/30,1,0,1,26,1
2021/12/30,0,0,1,26,2
2021/12/30,0,0,1,26,3
2021/12/30,1,0,2,26,4
2021/12/30,0,1,1,26,5
2021/12/31,0,0,0,1,1
2021/12/31,0,0,0,1,2
2021/12/31,1,0,1,1,3
2021/12/31,0,0,1,1,4
2021/12/31,1,1,1,1,5
2021/12/31,0,0,0,2,1
2021/12/31,1,0,1,2,2
2021/12/31,0,0,1,2,3
2021/12/31,1,0,2,2,4
2021/12/31,0,1,1,2,5
2021/12/31,1,0,1,3,1
2021/12/31,0,0,1,3,2
2021/12/31,0,0,1,3,3
2021/12/31,0,0,1,3,4
2021/12/31,1,1,1,3,5
2021/12/31,3,0,3,4,1
2021/12/31,0,0,3,4,2
2021/12/31,0,0,3,4,3
2021/12/31,0,0,3,4,4
2021/12/31,0,0,3,4,5
2021/12/31,0,0,0,5,1
2021/12/31,1,0,1,5,2
2021/12/31,0,0,1,5,3
2021/12/31,4,0,5,5,4
2021/12/31,0,2,3,5,5
2021/12/31,5,0,5,6,1
2021/12/31,3,0,8,6,2
2021/12/31,0,0,8,6,3
2021/12/31,2,0,10,6,4
2021/12/31,0,6,4,6,5
2021/12/31,9,0,9,7,1
2021/12/31,3,0,12,7,2
2021/12/31,5,0,17,7,3
2021/12/31,6,0,23,7,4
2021/12/31,0,12,11,7,5
2021/12/31,2,0,2,8,1
2021/12/31,3,0,5,8,2
2021/12/31,4,0,9,8,3
2021/12/31,10,0,19,8,4
2021/12/31,0,13,6,8,5
2021/12/31,0,0,0,9,1
2021/12/31,4,0,4,9,2
2021/12/31,1,0,5,9,3
2021/12/31,15,0,20,9,4
2021/12/31,0,15,5,9,5
2021/12/31,3,0,3,10,1
2021/12/31,0,0,3,10,2
2021/12/31,6,0,9,10,3
2021/12/31,14,0,23,10,4
2021/12/31,1,16,8,10,5
2021/12/31,3,0,3,11,1
2021/12/31,7,0,10,11,2
2021/12/31,4,0,14,11,3
2021/12/31,7,0,21,11,4
2021/12/31,0,17,4,11,5
2021/12/31,0,0,0,12,1
2021/12/31,2,0,2,12,2
2021/12/31,0,0,2,12,3
2021/12/31,6,0,8,12,4
2021/12/31,0,8,0,12,5
2021/12/31,0,0,0,13,1
2021/12/31,2,0,2,13,2
2021/12/31,0,0,2,13,3
2021/12/31,7,1,8,13,4
2021/12/31,0,7,1,13,5
2021/12/31,1,0,1,14,1
2021/12/31,4,1,4,14,2
2021/12/31,0,0,4,14,3
2021/12/31,3,0,7,14,4
2021/12/31,0,5,2,14,5
2021/12/31,0,0,0,15,1
2021/12/31,6,0,6,15,2
2021/12/31,0,0,6,15,3
2021/12/31,0,0,6,15,4
2021/12/31,0,7,-1,15,5
2021/12/31,3,0,3,16,1
2021/12/31,1,0,1,16,2
2021/12/31,0,0,1,16,3
2021/12/31,1,0,2,16,4
2021/12/31,0,1,1,16,5
2021/12/31,0,0,0,17,1
2021/12/31,0,0,3,17,2
2021/12/31,0,0,3,17,3
2021/12/31,2,0,5,17,4
2021/12/31,0,2,3,17,5
2021/12/31,1,0,1,18,1
2021/12/31,2,1,2,18,2
2021/12/31,0,0,2,18,3
2021/12/31,3,0,5,18,4
2021/12/31,0,5,0,18,5
2021/12/31,0,0,0,19,1
2021/12/31,2,0,2,19,2
2021/12/31,0,0,2,19,3
2021/12/31,4,0,6,19,4
2021/12/31,0,6,0,19,5
2021/12/31,0,0,0,20,1
2021/12/31,1,0,1,20,2
2021/12/31,0,0,1,20,3
2021/12/31,1,0,2,20,4
2021/12/31,0,3,-1,20,5
2021/12/31,1,0,1,21,1
2021/12/31,0,0,1,21,2
2021/12/31,0,0,1,21,3
2021/12/31,2,0,3,21,4
2021/12/31,0,0,3,21,5
2021/12/31,0,0,0,22,1
2021/12/31,0,0,0,22,2
2021/12/31,0,0,0,22,3
2021/12/31,0,0,0,22,4
2021/12/31,0,0,0,22,5
2021/12/31,1,0,1,23,1
2021/12/31,0,0,1,23,2
2021/12/31,0,0,1,23,3
2021/12/31,1,0,2,23,4
2021/12/31,0,0,2,23,5
2021/12/31,1,0,1,24,1
2021/12/31,1,0,2,24,2
2021/12/31,2,0,4,24,3
2021/12/31,3,0,7,24,4
2021/12/31,0,5,2,24,5
2021/12/31,0,0,0,25,1
2021/12/31,0,0,0,25,2
2021/12/31,0,0,0,25,3
2021/12/31,0,0,0,25,4
2021/12/31,0,0,0,25,5
2021/12/31,1,0,1,26,1
2021/12/31,0,0,1,26,2
2021/12/31,0,0,1,26,3
2021/12/31,0,0,1,26,4
2021/12/31,0,0,1,26,5
